@,4199796,220,326,#
@,4199810,334,336,#
@,4199823,196,265,#
@,4199836,679,518,#
@,4199849,815,712,#
@,4199863,257,380,#
@,4199876,377,385,#
@,4199888,154,246,#
@,4199888,154,246,#
@,4199902,738,571,#
@,4199915,779,705,#
@,4199928,282,403,#
@,4199942,402,410,#
@,4199955,169,232,#
@,4199968,734,566,#
@,4199982,489,515,#
@,4199995,318,368,#
@,4200008,340,366,#
@,4200008,340,366,#
@,4200020,348,326,#
@,4200034,759,608,#
@,4200047,230,374,#
@,4200060,330,345,#
@,4200074,249,301,#
@,4200087,579,458,#
@,4200100,804,680,#
@,4200114,236,347,#
@,4200114,236,347,#
@,4200127,349,356,#
@,4200140,186,266,#
@,4200153,710,547,#
@,4200153,710,547,#
@,4200166,828,729,#
@,4200179,273,396,#
@,4200193,392,401,#
@,4200206,162,238,#
@,4200219,739,569,#
@,4200232,680,641,#
@,4200246,295,393,#
@,4200259,394,403,#
@,4200271,169,226,#
@,4200285,724,557,#
@,4200298,392,455,#
@,4200311,320,356,#
@,4200325,303,345,#
@,4200338,434,374,#
@,4200351,776,635,#
@,4200365,211,325,#
@,4200378,325,331,#
@,4200391,221,276,#
@,4200403,629,486,#
@,4200417,810,699,#
@,4200430,247,364,#
@,4200430,247,364,#
@,4200443,363,371,#
@,4200457,168,260,#
@,4200470,734,567,#
@,4200483,830,730,#
@,4200497,276,403,#
@,4200510,399,410,#
@,4200522,170,244,#
@,4200536,740,574,#
@,4200536,740,574,#
@,4200549,592,586,#
@,4200562,314,388,#
@,4200576,370,394,#
@,4200589,264,282,#
@,4200602,744,585,#
@,4200615,310,414,#
@,4200629,328,355,#
@,4200642,282,322,#
@,4200654,508,415,#
@,4200668,787,655,#
@,4200681,222,328,#
@,4200694,333,338,#
@,4200708,194,265,#
@,4200721,673,519,#
@,4200734,816,712,#
@,4200748,258,380,#
@,4200761,377,386,#
@,4200773,156,250,#
@,4200786,738,571,#
@,4200800,782,708,#
@,4200813,279,404,#
@,4200826,404,412,#
@,4200840,167,231,#
@,4200853,732,564,#
@,4200866,491,517,#
@,4200880,315,371,#
@,4200893,343,366,#
@,4200905,343,324,#
@,4200919,756,606,#
@,4200932,234,375,#
@,4200945,329,345,#
@,4200958,253,301,#
@,4200972,573,455,#
@,4200985,804,679,#
@,4200998,237,347,#
@,4201012,348,357,#
@,4201025,185,265,#
@,4201037,707,547,#
@,4201051,830,729,#
@,4201064,270,395,#
@,4201077,394,399,#
@,4201091,162,238,#
@,4201104,735,569,#
@,4201117,685,644,#
@,4201131,295,393,#
@,4201144,390,405,#
@,4201156,166,226,#
@,4201169,726,558,#
@,4201183,395,459,#
@,4201196,325,359,#
@,4201196,325,359,#
@,4201209,305,345,#
@,4201223,427,372,#
@,4201236,773,632,#
@,4201249,210,325,#
@,4201263,326,328,#
@,4201276,221,276,#
@,4201288,625,483,#
@,4201302,809,696,#
@,4201315,245,364,#
@,4201328,366,372,#
@,4201341,168,261,#
@,4201355,733,567,#
@,4201368,828,732,#
@,4201381,275,404,#
@,4201395,404,412,#
@,4201407,170,246,#
@,4201420,738,575,#
@,4201434,595,590,#
@,4201447,313,390,#
@,4201460,372,396,#
@,4201474,261,281,#
@,4201487,744,586,#
@,4201500,314,416,#
@,4201513,330,354,#
@,4201527,280,323,#
@,4201539,502,412,#
@,4201552,787,654,#
@,4201566,221,327,#
@,4201579,333,337,#
@,4201592,197,265,#
@,4201606,672,517,#
@,4201619,819,712,#
@,4201632,260,381,#
@,4201646,378,385,#
@,4201658,154,248,#
@,4201671,740,568,#
@,4201684,787,708,#
@,4201698,282,403,#
@,4201711,404,411,#
@,4201724,165,232,#
@,4201738,731,565,#
@,4201751,497,522,#
@,4201764,320,372,#
@,4201778,340,370,#
@,4201790,338,321,#
@,4201803,757,604,#
@,4201817,238,376,#
@,4201830,332,345,#
@,4201843,253,302,#
@,4201857,570,454,#
@,4201870,802,678,#
@,4201883,235,346,#
@,4201896,349,354,#
@,4201910,183,265,#
@,4201922,707,543,#
@,4201935,824,726,#
@,4201949,269,393,#
@,4201962,391,398,#
@,4201975,161,237,#
@,4201989,738,569,#
@,4202002,689,647,#
@,4202015,295,395,#
@,4202029,393,404,#
@,4202041,169,226,#
@,4202054,724,558,#
@,4202067,400,462,#
@,4202081,323,360,#
@,4202094,306,346,#
@,4202107,420,370,#
@,4202121,774,633,#
@,4202134,211,329,#
@,4202147,322,332,#
@,4202161,224,279,#
@,4202173,623,484,#
@,4202186,807,697,#
@,4202200,246,363,#
@,4202213,362,371,#
@,4202226,167,259,#
@,4202240,731,564,#
@,4202253,825,730,#
@,4202266,273,403,#
@,4202279,400,410,#
@,4202292,169,244,#
@,4202305,741,575,#
@,4202318,601,592,#
@,4202332,313,392,#
@,4202345,375,396,#
@,4202358,254,277,#
@,4202372,743,586,#
@,4202385,318,420,#
@,4202398,327,356,#
@,4202412,284,324,#
@,4202424,499,411,#
@,4202437,785,654,#
@,4202450,221,327,#
@,4202464,330,338,#
@,4202477,199,265,#
@,4202490,667,514,#
@,4202504,816,710,#
@,4202517,255,379,#
@,4202530,377,383,#
@,4202543,154,250,#
@,4202556,740,569,#
@,4202569,786,709,#
@,4202583,281,402,#
@,4202596,400,410,#
@,4202609,165,232,#
@,4202622,731,565,#
@,4202636,497,523,#
@,4202649,316,374,#
@,4202662,344,369,#
@,4202675,339,322,#
@,4202688,758,607,#
@,4202701,240,379,#
@,4202715,334,349,#
@,4202728,254,305,#
@,4202741,573,455,#
@,4202755,798,676,#
@,4202768,234,346,#
@,4202781,348,355,#
@,4202793,183,264,#
@,4202807,707,544,#
@,4202820,824,727,#
@,4202833,267,394,#
@,4202847,391,400,#
@,4202860,165,240,#
@,4202873,740,573,#
@,4202887,692,650,#
@,4202887,692,650,#
@,4202900,299,395,#
@,4202913,395,406,#
@,4202913,395,406,#
@,4202926,169,227,#
@,4202939,728,559,#
@,4202952,401,462,#
@,4202966,320,359,#
@,4202979,305,345,#
@,4202992,424,369,#
@,4203005,775,632,#
@,4203019,209,328,#
@,4203032,324,330,#
@,4203045,219,275,#
@,4203058,624,482,#
@,4203071,807,698,#
@,4203084,248,363,#
@,4203084,248,363,#
@,4203098,365,369,#
@,4203111,169,259,#
@,4203124,732,563,#
@,4203138,824,727,#
@,4203151,272,400,#
@,4203164,400,407,#
