@,159049,655,497,#
@,159062,308,399,#
@,159074,182,265,#
@,159087,108,163,#
@,159099,653,494,#
@,159112,295,389,#
@,159124,178,259,#
@,159136,102,156,#
@,159150,650,491,#
@,159150,650,491,#
@,159150,650,491,#
@,159162,284,380,#
@,159174,172,253,#
@,159174,172,253,#
@,159186,99,152,#
@,159199,649,496,#
@,159211,208,300,#
@,159223,136,202,#
@,159236,235,195,#
@,159249,665,517,#
@,159261,218,315,#
@,159273,144,213,#
@,159286,250,208,#
@,159299,668,524,#
@,159311,222,320,#
@,159311,222,320,#
@,159311,222,320,#
@,159324,148,217,#
@,159336,264,218,#
@,159348,672,530,#
@,159362,226,325,#
@,159374,150,220,#
@,159386,276,225,#
@,159398,675,535,#
@,159411,228,328,#
@,159424,151,222,#
@,159436,288,233,#
@,159449,683,543,#
@,159461,232,334,#
@,159474,154,226,#
@,159486,300,241,#
@,159499,686,547,#
@,159511,233,337,#
@,159523,156,228,#
@,159537,312,247,#
@,159549,688,551,#
@,159561,237,340,#
@,159574,157,231,#
@,159586,322,255,#
@,159599,692,557,#
@,159611,240,344,#
@,159624,160,234,#
@,159636,333,263,#
@,159649,696,563,#
@,159662,243,348,#
@,159674,162,237,#
@,159686,349,274,#
@,159698,697,568,#
@,159712,245,352,#
@,159724,166,240,#
@,159736,359,281,#
@,159749,704,574,#
@,159762,248,357,#
@,159774,169,244,#
@,159787,372,291,#
@,159799,709,581,#
@,159811,251,362,#
@,159824,172,247,#
@,159837,384,300,#
@,159849,713,588,#
@,159861,254,366,#
@,159874,174,251,#
@,159887,395,309,#
@,159899,717,594,#
@,159911,258,370,#
@,159924,176,253,#
@,159937,407,317,#
@,159949,721,599,#
@,159962,261,373,#
@,159974,179,257,#
@,159986,416,324,#
@,160000,721,603,#
@,160012,263,376,#
@,160024,180,259,#
@,160036,428,333,#
@,160050,725,610,#
@,160062,265,381,#
@,160074,182,262,#
@,160087,441,342,#
@,160099,729,616,#
@,160112,268,385,#
@,160124,185,266,#
@,160137,453,350,#
@,160149,733,622,#
@,160161,272,389,#
@,160175,186,269,#
@,160187,464,359,#
@,160199,736,629,#
@,160211,276,394,#
@,160225,190,273,#
@,160237,475,368,#
@,160249,740,634,#
@,160262,278,398,#
@,160274,191,275,#
@,160287,485,375,#
@,160300,743,638,#
@,160312,281,401,#
@,160324,193,278,#
@,160337,495,383,#
@,160350,751,646,#
@,160362,285,406,#
@,160374,197,281,#
@,160387,504,389,#
@,160400,750,648,#
@,160412,285,408,#
@,160424,198,283,#
@,160437,515,399,#
@,160449,755,654,#
@,160462,289,413,#
@,160475,200,287,#
@,160487,526,407,#
@,160499,759,660,#
@,160513,293,417,#
@,160525,203,290,#
@,160537,535,415,#
@,160549,767,668,#
@,160562,296,423,#
@,160575,205,294,#
@,160587,545,423,#
@,160600,766,671,#
@,160612,298,425,#
@,160624,206,296,#
@,160637,553,430,#
@,160650,769,676,#
@,160662,300,429,#
@,160674,208,298,#
@,160688,563,437,#
@,160700,776,684,#
@,160700,776,684,#
@,160712,305,434,#
@,160724,211,303,#
@,160737,572,444,#
@,160750,780,689,#
@,160762,307,438,#
@,160775,214,305,#
@,160787,580,451,#
@,160800,780,692,#
@,160813,308,439,#
@,160825,213,306,#
@,160837,589,458,#
@,160849,783,696,#
@,160863,312,443,#
@,160875,216,309,#
@,160887,598,464,#
@,160900,785,700,#
@,160912,313,446,#
@,160925,217,310,#
@,160937,605,470,#
@,160950,791,708,#
@,160962,317,451,#
@,160975,219,315,#
@,160988,613,478,#
@,161000,795,712,#
@,161012,320,454,#
@,161025,220,317,#
@,161038,622,484,#
@,161050,798,716,#
@,161062,322,457,#
@,161075,222,318,#
@,161088,627,489,#
@,161100,801,720,#
@,161113,323,460,#
@,161125,223,320,#
@,161137,635,494,#
@,161150,802,723,#
@,161163,326,462,#
@,161175,224,322,#
@,161187,641,500,#
@,161200,802,726,#
@,161213,326,465,#
@,161225,226,324,#
@,161238,649,506,#
@,161250,803,729,#
@,161263,329,467,#
@,161275,227,325,#
@,161288,655,512,#
@,161300,810,735,#
@,161312,331,471,#
@,161326,229,328,#
@,161338,661,517,#
@,161350,812,739,#
@,161362,333,474,#
@,161375,230,330,#
@,161388,668,523,#
@,161400,814,741,#
@,161413,335,475,#
@,161425,229,331,#
@,161438,672,527,#
@,161451,817,743,#
@,161463,337,477,#
@,161475,232,332,#
@,161487,677,531,#
@,161501,818,745,#
@,161513,337,480,#
@,161525,232,333,#
@,161538,683,535,#
@,161551,817,747,#
@,161563,339,481,#
@,161575,234,336,#
@,161588,691,541,#
@,161600,819,751,#
@,161613,342,485,#
@,161626,235,337,#
@,161638,695,545,#
@,161650,822,753,#
@,161662,342,486,#
@,161676,236,339,#
@,161688,700,550,#
@,161700,823,757,#
@,161713,344,489,#
@,161726,238,341,#
@,161738,704,553,#
@,161751,828,759,#
@,161763,345,490,#
@,161775,237,340,#
@,161788,706,556,#
@,161801,825,758,#
@,161813,345,490,#
@,161825,238,341,#
@,161839,708,558,#
@,161851,830,762,#
@,161863,346,493,#
@,161875,238,342,#
@,161888,712,561,#
@,161901,831,764,#
@,161913,349,494,#
@,161926,238,344,#
@,161938,715,565,#
@,161950,830,765,#
@,161964,349,495,#
@,161976,238,344,#
@,161988,716,568,#
@,162000,832,766,#
@,162014,350,496,#
@,162026,236,344,#
@,162038,719,570,#
@,162051,832,768,#
@,162063,351,497,#
@,162076,240,345,#
@,162088,722,572,#
@,162101,834,769,#
@,162113,351,499,#
@,162126,239,345,#
@,162139,725,574,#
@,162151,836,768,#
@,162163,351,498,#
@,162176,240,344,#
@,162189,725,575,#
@,162201,837,768,#
@,162213,352,499,#
@,162226,239,345,#
@,162238,727,577,#
@,162251,837,769,#
@,162264,351,499,#
@,162276,239,344,#
@,162288,729,578,#
@,162301,837,768,#
@,162314,351,498,#
@,162326,239,344,#
@,162338,729,580,#
@,162351,834,768,#
@,162364,352,499,#
@,162376,239,345,#
@,162388,730,582,#
@,162401,836,770,#
@,162413,352,500,#
@,162426,240,345,#
@,162439,731,584,#
@,162451,839,772,#
@,162463,354,502,#
@,162477,240,347,#
@,162489,733,587,#
@,162501,838,773,#
@,162513,355,502,#
@,162526,240,346,#
