@,1753641,135,201,#
@,1753655,464,342,#
@,1753655,464,342,#
@,1753667,706,569,#
@,1753680,231,328,#
@,1753694,155,227,#
@,1753707,106,155,#
@,1753720,602,426,#
@,1753734,737,628,#
@,1753734,737,628,#
@,1753747,271,377,#
@,1753760,182,261,#
@,1753774,112,155,#
@,1753786,641,466,#
@,1753799,718,631,#
@,1753812,281,394,#
@,1753826,211,288,#
@,1753839,131,161,#
@,1753852,639,469,#
@,1753866,419,447,#
@,1753879,204,285,#
@,1753892,142,210,#
@,1753906,344,268,#
@,1753918,681,528,#
@,1753918,681,528,#
@,1753931,208,312,#
@,1753945,151,215,#
@,1753958,101,153,#
@,1753971,540,378,#
@,1753985,718,597,#
@,1753998,249,350,#
@,1754011,170,245,#
@,1754024,114,171,#
@,1754037,640,462,#
@,1754050,755,644,#
@,1754063,281,394,#
@,1754077,191,276,#
@,1754090,125,164,#
@,1754103,642,475,#
@,1754117,570,543,#
@,1754130,243,342,#
@,1754143,183,254,#
@,1754157,227,208,#
@,1754169,654,491,#
@,1754182,289,377,#
@,1754195,176,251,#
@,1754209,121,179,#
@,1754222,451,325,#
@,1754235,695,559,#
@,1754249,224,320,#
@,1754262,156,224,#
@,1754275,105,156,#
@,1754289,601,423,#
@,1754301,730,624,#
@,1754314,265,374,#
@,1754328,184,261,#
@,1754341,113,156,#
@,1754354,638,465,#
@,1754368,721,631,#
@,1754381,282,392,#
@,1754394,206,284,#
@,1754407,126,158,#
@,1754420,636,468,#
@,1754433,427,454,#
@,1754446,202,291,#
@,1754460,149,216,#
@,1754473,346,269,#
@,1754486,677,526,#
@,1754500,208,311,#
@,1754513,153,215,#
@,1754526,104,154,#
@,1754540,535,374,#
@,1754552,713,596,#
@,1754565,248,349,#
@,1754578,169,244,#
@,1754592,110,169,#
@,1754605,638,460,#
@,1754618,751,640,#
@,1754632,280,394,#
@,1754645,196,276,#
@,1754658,125,166,#
@,1754671,642,473,#
@,1754684,575,543,#
@,1754697,241,343,#
@,1754711,186,255,#
@,1754724,221,205,#
@,1754737,648,491,#
@,1754750,289,378,#
@,1754764,175,250,#
@,1754764,175,250,#
@,1754777,122,178,#
@,1754790,446,325,#
@,1754803,698,559,#
@,1754816,224,320,#
@,1754829,154,224,#
@,1754843,108,154,#
@,1754856,597,423,#
@,1754869,735,629,#
@,1754883,265,377,#
@,1754896,184,262,#
@,1754909,118,158,#
@,1754921,644,470,#
@,1754935,724,638,#
@,1754948,286,397,#
@,1754961,212,287,#
@,1754975,127,160,#
@,1754988,640,469,#
@,1755001,427,451,#
@,1755015,204,290,#
@,1755028,152,212,#
@,1755041,342,265,#
@,1755054,679,526,#
@,1755067,208,314,#
@,1755080,151,217,#
@,1755094,102,153,#
@,1755107,535,375,#
@,1755120,715,596,#
@,1755133,249,351,#
@,1755147,168,243,#
@,1755160,112,169,#
@,1755173,637,459,#
@,1755186,747,639,#
@,1755199,277,392,#
@,1755212,189,273,#
@,1755226,124,164,#
@,1755239,641,472,#
@,1755252,579,541,#
@,1755266,243,340,#
@,1755279,186,252,#
@,1755292,213,202,#
@,1755304,654,491,#
@,1755318,295,380,#
@,1755331,177,251,#
@,1755331,177,251,#
@,1755344,118,177,#
@,1755358,449,322,#
@,1755371,695,559,#
@,1755384,224,320,#
@,1755398,152,225,#
@,1755411,106,159,#
@,1755424,603,426,#
@,1755437,735,626,#
@,1755450,264,376,#
@,1755463,184,261,#
@,1755476,115,157,#
@,1755490,641,466,#
@,1755503,721,634,#
@,1755516,279,394,#
@,1755530,212,286,#
@,1755543,131,162,#
@,1755555,643,472,#
@,1755569,432,455,#
@,1755582,207,292,#
@,1755595,150,215,#
@,1755609,341,267,#
@,1755622,674,526,#
@,1755635,206,312,#
@,1755649,146,217,#
@,1755662,103,157,#
@,1755662,103,157,#
@,1755675,537,375,#
@,1755687,718,596,#
@,1755701,247,352,#
@,1755714,171,246,#
@,1755727,115,171,#
@,1755741,639,463,#
@,1755754,750,643,#
@,1755767,281,394,#
@,1755781,192,276,#
@,1755794,124,167,#
@,1755806,645,474,#
@,1755820,578,543,#
@,1755833,242,341,#
@,1755846,187,255,#
@,1755846,187,255,#
@,1755859,223,204,#
@,1755873,653,491,#
@,1755886,289,377,#
@,1755899,175,251,#
@,1755913,120,180,#
@,1755926,452,324,#
@,1755938,697,557,#
@,1755952,222,319,#
@,1755965,152,223,#
@,1755978,105,155,#
@,1755992,598,422,#
@,1756005,731,625,#
@,1756018,263,374,#
@,1756032,179,262,#
@,1756045,116,157,#
@,1756058,640,466,#
@,1756070,723,634,#
@,1756084,283,394,#
@,1756097,212,285,#
@,1756110,128,161,#
@,1756124,642,472,#
@,1756137,426,454,#
@,1756150,204,292,#
@,1756164,147,214,#
@,1756177,348,269,#
@,1756189,678,529,#
@,1756203,210,314,#
@,1756216,147,217,#
@,1756229,97,154,#
@,1756241,624,449,#
@,1756255,744,634,#
@,1756268,276,386,#
@,1756281,187,269,#
@,1756295,122,164,#
@,1756308,644,473,#
@,1756321,601,558,#
@,1756335,246,351,#
@,1756348,188,262,#
@,1756360,192,194,#
@,1756374,650,486,#
@,1756387,315,389,#
@,1756400,178,257,#
@,1756413,124,182,#
@,1756427,428,316,#
@,1756440,692,556,#
@,1756453,222,319,#
@,1756467,149,224,#
@,1756479,100,157,#
@,1756492,588,418,#
@,1756506,738,623,#
@,1756519,265,373,#
@,1756532,181,258,#
@,1756546,111,155,#
@,1756559,640,463,#
@,1756572,744,644,#
@,1756585,286,399,#
@,1756599,210,285,#
@,1756611,128,161,#
@,1756624,638,469,#
@,1756638,450,465,#
@,1756651,206,296,#
@,1756664,151,218,#
@,1756664,151,218,#
@,1756678,326,256,#
@,1756691,670,521,#
@,1756704,206,323,#
@,1756718,155,223,#
@,1756730,104,157,#
@,1756743,525,368,#
@,1756756,714,592,#
@,1756770,242,346,#
@,1756770,242,346,#
@,1756783,168,240,#
@,1756796,109,168,#
@,1756810,637,458,#
@,1756823,748,638,#
@,1756836,279,391,#
@,1756850,187,274,#
@,1756862,125,166,#
@,1756875,644,474,#
@,1756889,594,555,#
@,1756902,250,347,#
@,1756915,189,259,#
@,1756929,203,199,#
@,1756942,652,489,#
@,1756955,309,385,#
@,1756968,176,253,#
@,1756982,116,179,#
@,1756994,434,317,#
@,1757007,697,556,#
@,1757021,224,318,#
@,1757034,154,220,#
@,1757047,107,155,#
@,1757061,590,420,#
@,1757074,734,623,#
@,1757087,268,375,#
@,1757101,184,261,#
@,1757113,114,156,#
@,1757126,641,465,#
@,1757139,739,642,#
@,1757153,284,398,#
@,1757166,209,286,#
@,1757179,129,163,#
@,1757193,641,473,#
@,1757193,641,473,#
@,1757206,442,460,#
@,1757219,210,294,#
@,1757233,150,220,#
@,1757245,328,263,#
@,1757258,678,525,#
@,1757272,209,321,#
@,1757285,154,224,#
@,1757298,107,161,#
@,1757312,530,375,#
@,1757325,716,598,#
@,1757338,247,352,#
@,1757351,170,245,#
@,1757364,115,174,#
@,1757377,637,463,#
@,1757377,637,463,#
@,1757390,748,644,#
@,1757404,282,395,#
@,1757417,196,278,#
@,1757417,196,278,#
@,1757417,196,278,#
@,1757430,126,170,#
@,1757444,648,478,#
@,1757457,587,551,#
@,1757470,250,348,#
@,1757484,185,259,#
@,1757496,213,200,#
@,1757509,652,488,#
@,1757522,300,380,#
@,1757536,176,252,#
@,1757549,117,178,#
@,1757562,442,320,#
@,1757576,694,557,#
@,1757589,223,318,#
@,1757602,147,223,#
@,1757615,109,158,#
@,1757628,596,423,#
@,1757641,738,624,#
@,1757655,266,373,#
@,1757668,182,261,#
@,1757681,115,156,#
@,1757694,642,463,#
@,1757708,726,635,#
@,1757721,276,395,#
@,1757734,210,286,#
@,1757747,127,159,#
@,1757760,638,468,#
@,1757773,433,456,#
@,1757787,205,291,#
@,1757800,146,216,#
@,1757813,338,267,#
@,1757827,682,527,#
@,1757840,210,313,#
@,1757853,146,215,#
@,1757867,101,151,#
@,1757879,526,370,#
@,1757892,713,593,#
@,1757905,246,347,#
@,1757919,167,240,#
@,1757932,115,168,#
@,1757945,634,461,#
@,1757959,750,640,#
@,1757972,282,392,#
@,1757985,195,275,#
@,1757998,121,166,#
@,1758011,641,475,#
@,1758024,582,544,#
@,1758038,241,344,#
@,1758051,184,256,#
@,1758064,221,205,#
@,1758064,221,205,#
@,1758077,653,493,#
@,1758091,291,376,#
@,1758104,175,250,#
