@,0,416,410,391,#
@,1,402,413,402,40,298,3,298,302,#
@,96,314,319,313,#
@,114,321,353,337,#
@,134,341,385,364,#
@,154,347,353,351,#
@,174,331,291,309,#
@,193,309,269,283,#
@,214,302,310,302,#
@,233,317,362,339,#
@,252,331,357,346,#
@,273,323,298,311,#
@,292,301,250,271,#
@,312,286,271,273,#
@,331,294,327,307,#
@,352,312,352,332,#
@,371,315,314,315,#
@,391,298,256,273,#
@,411,278,241,253,#
@,431,276,293,280,#
@,450,293,339,317,#
@,470,306,326,318,#
@,490,297,267,281,#
@,509,274,226,246,#
@,529,264,255,254,#
@,549,274,311,291,#
@,569,292,330,312,#
@,588,293,282,289,#
@,609,275,228,247,#
@,628,257,227,237,#
@,648,260,283,268,#
@,667,279,326,302,#
@,688,289,303,298,#
@,707,278,242,259,#
@,727,257,213,230,#
@,747,250,249,245,#
@,766,264,304,284,#
@,786,281,314,299,#
@,806,279,261,270,#
@,826,259,210,230,#
@,845,244,220,226,#
@,865,251,280,262,#
@,885,271,316,294,#
@,905,279,284,283,#
@,924,266,226,244,#
@,945,245,204,219,#
@,964,243,250,242,#
@,984,259,303,281,#
@,1004,275,300,289,#
@,1025,264,225,245,#
@,1045,245,204,220,#
@,1065,252,282,261,#
@,1087,269,307,287,#
@,1107,261,230,246,#
@,1128,243,200,218,#
@,1149,251,276,258,#
@,1170,268,307,287,#
@,1190,261,232,248,#
@,1212,243,198,218,#
@,1232,248,271,254,#
@,1253,267,307,285,#
@,1274,260,236,249,#
@,1295,242,196,216,#
@,1315,246,266,250,#
@,1337,264,307,284,#
@,1357,261,239,251,#
@,1378,242,194,216,#
@,1398,245,261,248,#
@,1420,264,307,284,#
@,1440,261,243,253,#
@,1461,241,193,215,#
@,1482,243,255,244,#
@,1503,263,307,282,#
@,1523,262,248,256,#
@,1545,241,191,215,#
@,1565,241,250,241,#
@,1586,261,307,281,#
@,1607,262,252,258,#
@,1628,241,190,215,#
@,1648,240,245,237,#
@,1670,260,308,280,#
@,1690,263,256,260,#
@,1711,243,190,215,#
@,1731,240,240,235,#
@,1753,258,307,280,#
@,1773,263,260,262,#
@,1794,243,190,216,#
