@,5137525,332,456,389,343,324,314,#
@,5137562,374,702,601,519,462,413,#@,5137598,348,357,405,423,418,399,#@,5137635,334,165,244,299,333,347,#@,5137672,330,160,187,222,258,284,#@,5137708,295,147,180,199,225,250,#@,5137744,364,706,554,455,399,359,#@,5137780,368,644,596,539,486,433,#@,5137817,324,178,307,369,393,392,#
@,5137853,348,171,216,265,305,328,#@,5137890,325,157,174,202,236,265,#
@,5137926,327,408,360,322,310,305,#
@,5137963,373,703,595,511,454,406,#
@,5137999,354,408,438,442,429,404,#
@,5138035,332,163,254,311,343,355,#
@,5138072,333,164,193,230,266,292,#
@,5138108,300,144,161,186,218,246,#
@,5138145,357,675,533,438,386,351,#
@,5138181,369,667,607,543,488,433,#
@,5138217,324,188,315,375,396,393,#
@,5138253,347,169,217,268,308,330,#
@,5138290,326,157,175,204,238,267,#
@,5138326,319,361,326,298,292,294,#
@,5138363,371,703,586,499,442,396,#
@,5138400,357,456,467,459,438,408,#
@,5138436,328,161,261,320,351,360,#
@,5138472,334,164,195,235,272,297,#
@,5138508,303,146,160,184,215,245,#
@,5138545,351,637,511,424,377,344,#
@,5138581,370,682,613,545,488,433,#
@,5138618,329,208,325,381,399,395,#
@,5138654,346,169,221,272,311,333,#
@,5138691,327,158,176,205,240,269,#@,5138726,312,317,294,275,276,283,#@,5138763,369,702,578,488,431,387,#@,5138800,360,506,499,479,450,413,#@,5138836,325,160,270,330,360,367,#@,5138873,337,165,200,241,279,304,#@,5138909,308,148,163,187,218,246,#
@,5138946,345,589,481,405,365,337,#@,5138981,372,693,614,541,484,430,#@,5139018,333,241,341,388,402,395,#
@,5139054,343,169,227,278,316,336,#
@,5139091,327,159,180,210,245,272,#
@,5139127,306,273,265,256,264,275,#
@,5139164,368,704,573,480,423,380,#
@,5139201,364,549,530,498,462,420,#
@,5139236,325,162,280,342,371,375,#
@,5139273,341,166,205,249,287,312,#
@,5139309,313,153,167,192,224,252,#
@,5139346,341,543,451,385,352,331,#
@,5139382,373,698,611,535,478,426,#
@,5139419,338,274,361,398,406,396,#
@,5139454,341,168,233,285,322,340,#
@,5139491,328,158,182,214,249,276,#
@,5139527,300,230,235,236,250,266,#
@,5139564,367,703,565,470,414,372,#
@,5139601,366,589,556,514,472,425,#
@,5139637,324,165,290,352,379,382,#
@,5139674,343,168,210,255,294,319,#
@,5139709,318,154,170,197,229,257,#
@,5139746,336,495,419,363,338,323,#
@,5139782,375,701,608,528,471,421,#
@,5139819,344,316,384,412,414,399,#
@,5139855,338,166,239,293,328,344,#
@,5139892,330,161,184,218,254,281,#
@,5139928,295,185,206,216,237,258,#
@,5139964,367,705,559,462,406,365,#
@,5140001,368,623,579,528,480,430,#
@,5140037,324,168,298,361,386,387,#
@,5140074,346,170,213,260,300,323,#
@,5140110,322,155,171,199,232,261,#
@,5140147,331,450,385,340,322,313,#
@,5140183,374,703,601,519,461,413,#
@,5140219,349,365,410,426,420,400,#
@,5140255,334,165,245,300,335,348,#
@,5140292,331,161,188,223,259,285,#
@,5140329,295,147,178,198,225,250,#
@,5140365,363,704,553,454,398,359,#
@,5140402,369,649,599,541,488,435,#
@,5140438,325,180,310,372,395,394,#
@,5140474,348,172,218,267,307,330,#
@,5140510,327,159,175,203,237,266,#
@,5140547,326,401,354,318,307,304,#
@,5140583,374,704,594,509,452,405,#
@,5140620,355,419,445,447,432,406,#
@,5140656,332,163,256,314,346,357,#
@,5140692,334,164,194,232,268,294,#
@,5140729,301,145,161,186,218,247,#
@,5140765,356,666,527,435,384,349,#
@,5140802,369,672,613,546,489,434,#
@,5140838,325,191,320,379,399,396,#
@,5140875,347,169,220,271,311,333,#
@,5140911,327,158,176,205,240,269,#
@,5140947,319,353,320,295,290,293,#
@,5140983,372,704,585,497,441,396,#
@,5141020,359,468,475,464,442,410,#
@,5141056,328,161,264,323,354,362,#
@,5141093,336,167,196,236,274,299,#
@,5141130,305,147,160,184,216,245,#
@,5141166,349,626,504,423,376,345,#
@,5141202,371,685,611,544,487,433,#
@,5141238,330,215,325,380,399,394,#
@,5141275,345,169,220,271,311,332,#
@,5141311,326,158,175,205,240,268,#
@,5141348,310,306,286,270,272,280,#
@,5141384,368,703,576,486,429,385,#
@,5141421,360,514,506,482,452,414,#
@,5141456,324,160,271,332,362,368,#
@,5141493,337,166,201,243,281,305,#
@,5141530,308,149,164,188,219,247,#
@,5141566,343,577,474,400,362,336,#
@,5141603,372,691,615,541,483,430,#
@,5141639,327,196,310,366,387,384,#
@,5141676,340,166,217,266,304,325,#
@,5141711,320,155,173,202,235,263,#
@,5141748,296,256,252,245,253,264,#
@,5141784,360,701,567,473,416,372,#
@,5141821,359,559,534,500,461,417,#
@,5141857,320,160,280,342,370,373,#
@,5141894,338,166,204,248,287,311,#
@,5141931,312,151,166,191,223,251,#
@,5141966,337,529,441,377,347,327,#
@,5142003,372,699,612,534,476,424,#
@,5142039,338,284,367,402,408,396,#
@,5142076,340,167,234,287,324,341,#
@,5142112,329,160,182,215,250,277,#
@,5142149,298,216,228,231,246,264,#
@,5142184,367,706,564,469,413,371,#
@,5142221,366,597,561,517,473,426,#
@,5142257,324,168,292,354,381,383,#
@,5142294,344,168,210,256,295,319,#
@,5142331,319,155,170,196,229,257,#
@,5142367,335,478,408,355,332,319,#
@,5142404,373,701,605,525,467,417,#
@,5142439,345,326,389,414,414,397,#
@,5142476,336,165,240,294,329,344,#
@,5142512,329,160,184,219,254,281,#
@,5142549,294,174,198,211,233,255,#
@,5142585,366,706,558,460,404,363,#
@,5142622,368,631,584,532,482,431,#
@,5142659,324,175,303,365,389,389,#
@,5142694,347,170,214,263,302,326,#
@,5142731,324,157,173,200,234,263,#
@,5142767,330,437,377,334,318,311,#
@,5142804,374,703,598,515,458,410,#
@,5142840,350,376,416,429,421,401,#
@,5142877,333,164,247,303,336,349,#
@,5142913,331,162,189,224,260,286,#
@,5142949,296,144,172,194,222,248,#
@,5142985,362,701,550,451,396,357,#
@,5143022,368,655,601,542,488,434,#
@,5143059,324,182,312,373,396,394,#
@,5143095,348,171,218,268,308,331,#
@,5143132,327,158,175,204,238,267,#
@,5143168,325,392,347,313,304,301,#
@,5143204,373,704,592,506,449,403,#
@,5143240,355,426,449,448,432,405,#
@,5143277,330,163,257,314,346,357,#
@,5143313,334,163,193,232,268,294,#
@,5143350,301,145,160,184,216,245,#
@,5143386,356,666,528,435,384,349,#
@,5143422,371,674,613,546,490,435,#
@,5143459,327,191,320,379,399,396,#
@,5143495,348,170,220,271,311,333,#
@,5143532,328,159,175,205,239,268,#
@,5143568,318,346,316,291,288,291,#
@,5143605,371,702,583,495,439,393,#
@,5143641,359,475,480,467,443,410,#
@,5143677,327,161,265,324,355,363,#
@,5143713,336,166,197,238,275,300,#
@,5143750,305,148,161,185,216,246,#
@,5143786,349,621,501,418,373,342,#
@,5143823,370,686,615,545,487,433,#
@,5143860,331,220,328,383,400,395,#
@,5143896,345,169,223,274,313,334,#
@,5143932,328,159,177,208,242,270,#
@,5143968,311,303,284,269,272,280,#
@,5144005,369,704,576,485,429,385,#
@,5144041,361,521,509,485,454,415,#
@,5144078,325,161,273,334,364,369,#
@,5144114,338,166,201,244,282,307,#
@,5144151,310,149,164,188,220,248,#
@,5144186,345,578,474,400,362,336,#
@,5144223,373,691,615,541,483,430,#
@,5144260,336,254,349,392,405,396,#
@,5144296,343,168,230,282,319,338,#
@,5144333,329,159,181,212,247,275,#
@,5144369,305,259,256,250,260,272,#
@,5144406,368,705,571,477,421,378,#
@,5144441,365,562,537,503,465,422,#
@,5144478,325,163,283,345,373,377,#
@,5144514,342,166,206,251,289,314,#
@,5144551,315,152,168,194,225,253,#
@,5144587,339,528,442,379,349,329,#
@,5144624,374,699,613,535,477,425,#
@,5144660,340,286,369,404,410,398,#
@,5144696,341,167,236,289,326,343,#
@,5144733,331,161,184,217,252,279,#
@,5144769,300,216,227,231,247,265,#
@,5144806,368,706,564,469,413,371,#
@,5144842,368,599,563,519,475,428,#
@,5144879,325,169,294,356,382,384,#
@,5144914,345,168,211,258,297,321,#
