@,4349102,366,686,612,541,484,429,#
@,4349138,329,227,332,383,399,393,#@,4349174,342,168,222,272,311,332,#@,4349211,325,159,176,205,240,268,#@,4349247,305,287,272,260,265,274,#@,4349284,366,704,573,481,424,380,#@,4349320,361,534,519,491,457,417,#@,4349357,324,162,276,337,366,371,#
@,4349392,338,166,202,245,283,308,#@,4349429,311,150,165,190,221,249,#
@,4349466,341,556,459,390,355,332,#
@,4349502,372,698,613,538,480,428,#
@,4349539,337,269,357,397,406,397,#
@,4349575,342,169,231,284,321,339,#
@,4349612,329,160,181,212,247,275,#
@,4349647,301,237,241,239,252,267,#
@,4349684,367,705,568,473,416,374,#
@,4349720,366,583,552,513,471,425,#
@,4349757,325,166,289,351,378,381,#
@,4349793,344,169,209,254,293,317,#
@,4349830,318,155,170,195,228,256,#
@,4349867,337,501,423,366,339,324,#
@,4349902,374,701,610,530,472,422,#
@,4349939,344,313,383,412,414,399,#
@,4349975,339,166,239,293,328,344,#
@,4350012,331,162,185,218,254,281,#
@,4350048,296,187,207,217,238,259,#
@,4350085,367,705,561,464,407,367,#
@,4350120,369,622,580,530,482,432,#
@,4350157,326,173,301,363,388,389,#
@,4350193,348,170,214,262,301,325,#
@,4350230,323,158,173,200,233,262,#
@,4350267,331,445,383,338,321,313,#
@,4350303,374,704,600,518,461,413,#
@,4350340,351,371,414,428,422,402,#
@,4350375,335,166,248,303,337,350,#
@,4350412,332,162,188,224,260,286,#
@,4350448,297,146,175,196,223,249,#@,4350485,362,701,550,451,396,357,#@,4350521,369,654,601,542,488,435,#@,4350558,325,182,312,373,396,394,#@,4350595,349,172,218,267,307,330,#
@,4350630,327,159,175,203,237,266,#@,4350667,324,390,347,313,303,301,#@,4350703,373,703,592,507,450,403,#@,4350740,356,430,452,451,434,407,#
@,4350776,332,162,259,316,348,358,#
@,4350813,335,163,194,232,269,295,#
@,4350849,302,145,159,184,216,245,#
@,4350885,355,659,525,433,382,348,#
@,4350921,370,675,612,546,489,434,#
@,4350958,327,192,321,379,399,395,#
@,4350995,348,169,220,271,310,332,#
@,4351031,328,160,176,205,240,268,#
@,4351068,316,336,309,286,284,288,#
@,4351104,371,704,582,493,437,392,#
@,4351140,360,485,487,471,446,411,#
@,4351176,327,160,267,326,357,365,#
@,4351213,336,164,199,239,277,302,#
@,4351249,306,147,162,186,216,245,#
@,4351286,347,607,493,412,370,340,#
@,4351322,371,688,616,544,487,433,#
@,4351358,333,230,335,386,402,396,#
@,4351395,345,169,224,275,314,335,#
@,4351431,328,158,177,208,242,271,#
@,4351468,307,285,272,260,265,276,#
@,4351504,368,704,573,481,425,381,#
@,4351541,363,539,523,494,459,418,#
@,4351577,325,163,278,339,368,373,#
@,4351613,340,166,203,246,285,309,#
@,4351649,312,150,165,190,222,249,#
@,4351686,341,550,457,388,354,332,#
@,4351722,373,698,614,538,480,428,#
@,4351759,338,270,360,399,407,397,#
@,4351796,342,169,234,286,322,340,#
@,4351832,329,160,182,214,249,277,#
@,4351868,301,231,237,237,250,267,#
@,4351904,368,707,567,473,416,374,#
@,4351941,367,587,556,515,473,427,#
@,4351977,326,168,291,353,380,383,#
@,4352014,345,169,210,256,295,319,#
@,4352050,319,154,169,195,228,256,#
@,4352087,336,493,418,362,337,322,#
@,4352122,374,702,608,529,471,421,#
@,4352159,345,318,386,414,415,399,#
@,4352196,339,167,240,294,330,345,#
@,4352232,331,161,186,219,255,282,#
@,4352269,294,179,200,212,234,256,#
@,4352305,367,706,559,461,405,365,#
