@,0,404,335,333,#
@,1,360,331,32#
@,77,36353,354,#
@,114,344,317,326,#
@,134,320,278,294,#
@,154,309,301,300,#
@,174,316,351,332,#
@,193,331,365,350,#
@,214,331,322,327,#
@,233,312,268,286,#
@,252,294,268,275,#
@,273,295,317,302,#
@,292,311,353,333,#
@,312,320,333,328,#
@,331,308,276,291,#
@,352,288,246,262,#
@,371,280,279,274,#
@,391,291,327,308,#
@,411,306,337,322,#
@,431,303,287,296,#
@,450,284,238,256,#
@,470,251,#
@,490,273,298,282,#
@,509,290,330,311,#
@,529,297,303,301,#
@,549,284,249,264,#
@,569,2
@,588,261,266,259,#
@,609,274,314,294,#
@,628,288,315,303,#
@,648,284,262,273,#
@,667,264,218,237,#
@,688,252,235,238,#
@,707,259,288,270,#
@,727,276,317,297,#
@,747,282,281,283,#
@,766,268,229,245,#
@,786,250,215,227,#
@,806,250,262,252,#
@,826,266,307,287,#
@,845,279,299,291,#
@,865,272,244,257,#
@,885,252,208,226,#
@,905,243,231,232,#
@,924,253,284,267,#
@,945,270,305,288,#
@,964,273,267,270,#
@,984,257,214,232,#
@,1004,241,212,221,#
@,1025,249,280,260,#
@,1045,266,306,284,#
@,1065,260,234,248,#
@,1087,245,204,221,#
@,1107,250,273,256,#
@,1128,267,304,284,#
@,1149,261,237,250,#
@,1170,244,201,220,#
@,1190,248,267,252,#
@,1212,265,303,282,#
@,1232,261,240,251,#
@,1253,243,199,219,#
@,1274,246,262,248,#
@,1295,263,303,281,#
@,1315,261,243,252,#
@,1337,242,197,218,#
@,1357,244,256,245,#
@,1378,262,303,280,#
@,1398,262,248,255,#
@,1420,243,198,219,#
@,1440,243,251,242,#
@,1461,260,303,279,#
@,1482,261,251,257,#
@,1503,243,195,217,#
@,1523,241,246,238,#
@,1545,259,303,278,#
@,1565,262,257,260,#
@,1586,243,195,218,#
@,1607,241,240,235,#
@,1628,259,303,277,#
@,1648,263,261,262,#
@,1670,245,195,219,#
@,1690,240,236,233,#
@,1711,257,302,276,#
@,1731,263,266,264,#
@,1753,245,196,220,#
@,1773,238,230,229,#
@,1794,255,300,274,#
@,1815,263,270,267,#
@,1836,246,198,221,#
@,1856,238,224,227,#
@,1878,254,298,272,#
@,1898,263,275,270,#
@,1918,248,200,223,#
@,1940,237,219,224,#
@,1960,263,280,272,#
@,2002,249,203,225,#
@,2023,237,214,221,#
@,2043,250,290,267,#
@,2064,263,284,273,#
@,2085,250,208,228,#
@,2106,237,210,219,#
@,2126,249,285,263,#
@,2148,263,289,275,#
@,2168,251,212,232,#
@,2189,237,206,218,#
@,2210,247,281,260,#
@,2231,263,291,276,#
@,2251,252,217,235,#
@,2273,237,202,216,#
@,2293,246,276,256,#
@,2314,262,293,277,#
@,2335,253,221,237,#
@,2356,237,199,215,#
@,2376,245,271,253,#
@,2397,261,296,278,#
@,2418,254,225,240,#
@,2439,238,199,215,#
@,2459,244,268,251,#
@,2481,261,298,279,#
@,2501,255,229,243,#
@,2522,238,197,215,#
@,2543,243,263,248,#
@,2564,260,298,277,#
@,2584,256,234,246,#
@,2606,239,195,215,#
@,2626,242,259,245,#
@,2647,259,298,277,#
@,2668,257,239,249,#
@,2689,240,194,215,#
@,2709,242,254,243,#
@,2729,259,300,278,#
@,2751,258,244,252,#
@,2771,240,194,216,#
@,2792,241,250,241,#
@,2813,258,301,277,#
@,2834,258,248,254,#
@,2854,241,194,216,#
@,2876,240,245,237,#
@,2896,257,300,276,#@,2917,259,253,257,#
@,2938,242,193,216,#
@,2959,240,240,235,#
@,2979,257,300,276,#
@,3001,260,258,260,#
@,3021,243,193,217,#
@,3042,239,236,232,#
@,3062,256,300,275,#
@,3084,261,263,263,#
@,3104,243,195,218,#
@,3125,238,230,229,#
@,3146,254,299,273,#
@,3167,262,268,265,#
@,3187,245,195,219,#
@,3209,238,225,227,#
@,3229,253,297,272,#
@,3250,262,273,268,#
@,3271,246,198,221,#
@,3292,237,220,224,#
@,3312,253,294,270,#
@,3334,263,278,270,#
@,3354,248,203,224,#
@,3375,236,214,221,#
