@,4113193,352,659,524,431,381,345,#
@,4113229,367,672,610,544,487,432,#@,4113266,327,197,320,378,398,394,#@,4113302,346,168,220,271,310,332,#@,4113339,327,157,175,205,240,268,#@,4113376,317,345,315,290,287,290,#@,4113412,370,703,584,495,439,393,#@,4113448,359,478,481,468,444,411,#
@,4113484,328,162,267,326,357,365,#
@,4113521,337,166,199,239,277,302,#
@,4113557,307,148,163,187,218,247,#
@,4113594,351,622,504,420,375,344,#
@,4113630,372,688,617,547,489,435,#
@,4113667,334,229,335,388,404,398,#
@,4113702,348,168,225,277,316,337,#
@,4113739,330,160,179,209,244,273,#
@,4113776,313,304,286,271,274,282,#
@,4113812,371,705,578,487,430,386,#
@,4113849,363,521,510,487,455,417,#
@,4113885,327,161,274,336,366,371,#
@,4113922,340,167,202,245,283,308,#
@,4113957,312,151,164,190,221,249,#
@,4113994,346,585,479,404,365,338,#
@,4114030,373,692,616,543,485,432,#
@,4114067,339,259,354,397,409,400,#
@,4114103,346,170,232,285,323,341,#
@,4114140,332,160,182,214,250,277,#
@,4114177,308,266,260,254,263,275,#
@,4114212,371,707,572,479,423,380,#
@,4114249,367,559,535,503,466,423,#
@,4114285,327,164,284,346,374,378,#
@,4114322,344,168,208,252,291,315,#
@,4114358,317,153,169,194,226,254,#
@,4114395,343,539,449,384,352,331,#
@,4114430,375,698,612,536,479,427,#
@,4114467,343,292,374,409,414,401,#
@,4114503,344,169,238,292,329,345,#
@,4114540,333,162,185,218,254,281,#
@,4114577,303,224,233,236,251,268,#
@,4114613,370,695,558,466,415,374,#
@,4114650,370,594,557,512,471,426,#
@,4114685,326,169,292,353,380,382,#
@,4114722,345,169,211,257,296,320,#
@,4114758,319,154,170,197,229,257,#
@,4114795,337,494,418,363,338,323,#
@,4114831,375,703,608,529,471,421,#
@,4114868,346,326,394,420,420,403,#
@,4114904,341,167,243,298,333,349,#
@,4114940,334,162,187,222,258,285,#
@,4114977,299,183,206,218,239,260,#
@,4115013,369,677,541,455,401,363,#
@,4115050,370,624,571,523,476,427,#
@,4115086,324,173,298,359,384,384,#
@,4115123,345,168,212,260,299,322,#
@,4115159,321,154,171,199,232,260,#
@,4115195,330,451,387,341,322,313,#
@,4115231,373,703,601,519,462,413,#
@,4115268,350,366,415,431,424,404,#
@,4115305,337,166,248,304,338,352,#
@,4115341,334,162,189,225,262,288,#
@,4115378,298,148,179,199,226,252,#
@,4115414,365,706,553,454,399,359,#
@,4115450,370,649,599,542,489,436,#
@,4115486,327,184,313,374,397,395,#
@,4115523,350,172,219,269,309,332,#
@,4115559,329,159,176,205,239,268,#
@,4115596,329,406,360,322,311,307,#
@,4115632,376,706,596,512,455,408,#
@,4115668,357,414,443,447,434,408,#
@,4115705,335,165,257,314,347,358,#
@,4115741,337,164,194,232,269,295,#
@,4115778,303,145,162,187,219,247,#
@,4115814,359,676,534,439,387,351,#
@,4115851,370,667,609,545,489,435,#
@,4115887,328,192,319,378,399,396,#
@,4115923,349,170,220,271,311,333,#
@,4115959,329,158,176,206,240,269,#
@,4115996,321,363,328,300,294,295,#
@,4116032,373,706,587,500,443,398,#
@,4116069,359,459,470,463,442,411,#
@,4116106,331,162,263,322,354,362,#
@,4116142,337,164,196,236,274,299,#
@,4116178,305,146,161,185,217,246,#
@,4116214,352,638,512,425,378,345,#
@,4116251,371,685,615,547,489,434,#
@,4116287,332,213,325,382,401,396,#
@,4116324,347,169,221,273,313,334,#
@,4116360,329,159,177,207,241,270,#
@,4116397,314,320,298,279,279,285,#
@,4116432,370,705,580,491,434,389,#
@,4116469,362,505,500,480,451,415,#
@,4116506,328,162,272,333,363,369,#
@,4116542,339,166,202,244,282,306,#
@,4116579,311,150,164,189,220,248,#
@,4116615,349,601,490,411,370,341,#
@,4116652,374,694,618,546,488,434,#
@,4116687,338,248,348,394,408,400,#
@,4116724,348,171,231,283,321,341,#
@,4116760,332,160,181,213,248,276,#
@,4116797,311,279,270,261,267,278,#
@,4116833,371,706,574,482,426,383,#
@,4116870,366,545,528,498,463,422,#
@,4116907,328,164,281,343,372,377,#
@,4116942,344,168,206,250,289,314,#
@,4116979,316,152,167,193,225,253,#
@,4117015,345,557,461,392,358,334,#
@,4117052,375,699,615,540,482,430,#
@,4117088,342,280,367,405,413,401,#
@,4117125,345,169,236,290,327,345,#
@,4117160,334,162,184,217,253,281,#
@,4117197,306,238,243,243,255,271,#
@,4117233,371,707,570,476,419,377,#
@,4117270,369,584,555,516,474,428,#
@,4117307,329,170,292,355,382,385,#
@,4117343,348,171,211,257,297,321,#
@,4117380,321,155,170,197,230,258,#
@,4117415,341,514,431,372,344,327,#
@,4117452,376,703,610,532,475,424,#
@,4117488,346,316,387,416,418,403,#
@,4117525,343,168,241,296,332,348,#
@,4117561,334,162,186,221,257,284,#
@,4117598,300,194,213,222,242,262,#
