@,2383477,316,145,239,295,327,340,#
@,2383514,317,148,179,216,251,278,#@,2383551,286,131,147,170,200,230,#@,2383587,361,721,580,480,421,376,#@,2383624,385,704,649,584,524,463,#@,2383660,324,139,268,344,375,382,#@,2383696,340,157,194,242,283,311,#
@,2383732,312,143,158,185,218,249,#
@,2383769,299,318,300,280,280,286,#
@,2383805,378,722,600,512,454,405,#
@,2383842,364,499,492,473,444,407,#
@,2383878,311,144,248,307,337,348,#
@,2383915,319,149,182,221,258,284,#
@,2383951,290,132,150,174,203,230,#
@,2383987,350,658,536,450,402,365,#
@,2384024,387,717,650,580,520,460,#
@,2384060,332,184,300,360,381,383,#
@,2384097,337,156,202,252,291,316,#
@,2384133,313,145,162,191,224,254,#
@,2384169,288,247,249,245,254,269,#
@,2384205,375,724,591,499,441,394,#
@,2384242,371,567,540,505,465,420,#
@,2384279,310,141,259,321,350,358,#
@,2384315,324,150,187,230,267,294,#
@,2384352,297,136,153,178,209,237,#
@,2384388,339,578,482,412,376,350,#
@,2384424,387,721,643,568,508,452,#
@,2384460,340,243,335,380,391,385,#
@,2384497,331,154,213,263,300,321,#
@,2384533,314,146,166,197,231,259,#
@,2384570,277,173,200,211,230,253,#
@,2384606,373,723,581,485,428,382,#
@,2384643,375,623,579,530,481,430,#
@,2384679,308,139,268,331,359,365,#
@,2384715,326,152,190,235,273,299,#
@,2384752,301,139,155,181,212,241,#
@,2384788,327,497,428,373,348,332,#
@,2384825,385,722,631,552,493,439,#
@,2384861,350,319,376,403,403,390,#
@,2384898,325,151,222,275,310,328,#
@,2384933,315,147,170,203,238,266,#
@,2384970,279,129,155,180,209,237,#
@,2385006,369,721,570,472,416,372,#
@,2385043,377,666,611,551,496,439,#
@,2385080,308,136,273,339,366,371,#
@,2385116,330,152,193,239,278,304,#
@,2385153,305,140,156,183,215,245,#
@,2385188,315,419,372,333,319,312,#
@,2385225,382,722,617,534,477,425,#
@,2385261,356,395,424,430,418,394,#
@,2385298,318,146,232,287,320,335,#
@,2385334,315,147,175,211,246,273,#
@,2385371,282,129,145,167,198,229,#
@,2385406,363,722,580,478,419,374,#
@,2385443,382,697,642,578,519,457,#
@,2385480,318,137,272,345,374,380,#
@,2385516,338,155,194,242,283,310,#
@,2385553,311,144,158,185,218,248,#
@,2385589,304,344,318,294,290,293,#
@,2385626,379,722,605,518,460,410,#
@,2385661,363,474,477,464,439,404,#
@,2385698,313,145,246,304,335,346,#
@,2385734,318,149,181,220,256,283,#
@,2385771,289,132,149,172,201,229,#
@,2385807,354,681,554,462,411,370,#
@,2385844,387,714,652,583,524,463,#
@,2385881,331,168,291,356,381,384,#
@,2385916,339,155,200,249,289,315,#
@,2385953,314,145,162,190,223,253,#
@,2385989,293,270,266,257,263,275,#
@,2386026,377,722,594,503,445,397,#
@,2386062,370,547,524,495,459,416,#
@,2386099,311,142,256,317,347,355,#
@,2386135,323,151,186,228,265,291,#
@,2386171,295,136,152,177,207,235,#
@,2386207,343,605,501,425,385,356,#
@,2386244,387,720,646,572,513,455,#
@,2386281,338,226,326,375,390,386,#
@,2386317,334,156,210,261,298,321,#
@,2386354,315,145,165,195,229,258,#
@,2386390,281,198,216,221,238,258,#
@,2386426,374,722,585,490,432,386,#
@,2386462,375,608,568,523,477,427,#
@,2386499,309,142,266,330,357,364,#
@,2386535,327,151,190,235,273,299,#
@,2386572,301,139,155,181,212,241,#
@,2386609,332,523,446,386,358,338,#
@,2386644,386,721,635,557,498,444,#
@,2386681,348,297,365,397,401,389,#
@,2386717,327,150,219,271,307,326,#
@,2386754,315,147,169,201,236,264,#
@,2386790,278,132,168,188,215,241,#
@,2386827,370,721,573,475,419,375,#
@,2386863,377,654,602,545,492,436,#
@,2386899,308,140,272,338,365,370,#
@,2386935,329,152,193,239,278,304,#
@,2386972,304,140,157,184,215,244,#
@,2387009,319,442,388,345,328,319,#
@,2387045,384,721,621,539,481,429,#
@,2387082,355,379,414,425,415,394,#
@,2387118,320,147,230,285,319,334,#
@,2387154,315,147,175,210,245,272,#
@,2387190,282,129,145,168,200,231,#
