@,7288616,269,420,#
@,7288630,182,267,#
@,7288643,103,125,#
@,7288656,671,495,#
@,7288670,781,709,#
@,7288683,287,412,#
@,7288696,184,275,#
@,7288710,108,113,#
@,7288723,657,488,#
@,7288736,481,508,#
@,7288749,210,302,#
@,7288762,134,205,#
@,7288775,246,183,#
@,7288775,246,183,#
@,7288788,673,525,#
@,7288802,175,275,#
@,7288802,175,275,#
@,7288815,114,177,#
@,7288828,66,111,#
@,7288841,653,460,#
@,7288854,772,691,#
@,7288854,772,691,#
@,7288867,273,388,#
@,7288881,173,254,#
@,7288894,95,117,#
@,7288906,664,498,#
@,7288920,377,445,#
@,7288933,183,269,#
@,7288945,113,176,#
@,7288958,329,229,#
@,7288972,690,551,#
@,7288985,188,274,#
@,7288998,116,179,#
@,7289012,65,113,#
@,7289024,662,472,#
@,7289037,779,700,#
@,7289051,278,399,#
@,7289064,177,261,#
@,7289077,98,117,#
@,7289090,661,501,#
@,7289090,661,501,#
@,7289103,281,383,#
@,7289116,157,235,#
@,7289129,94,153,#
@,7289142,632,446,#
@,7289155,774,691,#
@,7289168,267,383,#
@,7289182,169,249,#
@,7289194,93,129,#
@,7289207,671,506,#
@,7289221,612,594,#
@,7289233,246,353,#
@,7289246,157,236,#
@,7289260,138,130,#
@,7289273,655,496,#
@,7289286,192,321,#
@,7289299,131,200,#
@,7289299,131,200,#
@,7289313,76,128,#
@,7289325,644,453,#
@,7289338,775,692,#
@,7289352,270,385,#
@,7289365,173,250,#
@,7289378,92,116,#
@,7289391,662,498,#
@,7289404,499,522,#
@,7289417,215,312,#
@,7289431,137,210,#
@,7289443,232,177,#
@,7289456,671,522,#
@,7289469,174,283,#
@,7289483,117,181,#
@,7289496,68,113,#
@,7289508,654,458,#
@,7289522,766,693,#
@,7289535,273,389,#
@,7289548,173,254,#
@,7289562,94,118,#
@,7289574,665,500,#
@,7289587,396,458,#
@,7289601,192,277,#
@,7289614,120,183,#
@,7289627,324,228,#
@,7289640,691,550,#
@,7289653,185,274,#
@,7289666,117,180,#
@,7289679,65,114,#
@,7289692,661,471,#
@,7289705,771,691,#
@,7289718,273,394,#
@,7289732,172,258,#
@,7289745,101,111,#
@,7289758,660,489,#
@,7289772,688,637,#
@,7289785,263,376,#
@,7289785,263,376,#
@,7289798,169,253,#
