@,2659932,143,45,125,157,177,175,#
@,2659966,155,55,85,110,134,142,#
@,2660001,149,52,68,88,110,119,#
@,2660034,141,46,61,80,100,107,#
@,2660068,133,42,56,74,94,99,#
@,2660099,140,46,64,85,107,106,#
@,2660132,136,44,59,80,102,102,#
@,2660165,133,41,56,77,99,99,#
@,2660197,267,355,275,252,240,180,#
@,2660233,116,35,80,106,127,125,#
@,2660268,127,41,63,86,108,110,#
@,2660300,130,43,58,79,101,104,#
@,2660334,128,42,57,76,97,100,#
@,2660366,133,43,59,80,101,102,#
@,2660400,131,42,57,77,99,100,#
@,2660431,163,47,53,81,105,91,#
@,2660464,255,342,260,238,228,167,#
@,2660500,106,29,72,97,120,116,#
@,2660534,126,40,61,84,109,110,#
@,2660567,131,41,58,79,102,105,#
@,2660600,130,42,58,77,99,101,#
@,2660632,154,44,48,74,99,93,#
@,2660664,309,571,444,386,351,266,#
@,2660700,137,42,118,150,170,169,#
@,2660736,151,54,79,104,128,136,#
@,2660770,144,49,65,84,107,116,#
@,2660803,137,47,60,77,98,105,#
@,2660836,137,46,64,83,103,105,#
@,2660869,131,44,59,78,99,101,#
@,2660900,135,41,59,80,102,102,#
@,2660934,132,41,58,77,99,100,#
@,2660966,162,47,53,81,105,91,#
@,2660999,253,334,254,233,224,164,#
@,2661036,106,29,71,96,118,114,#
@,2661068,125,39,60,84,108,109,#
@,2661102,130,42,57,78,102,104,#
@,2661135,130,40,56,76,98,100,#
@,2661167,152,43,47,72,98,92,#
@,2661198,308,564,440,382,347,262,#
@,2661235,136,42,119,149,169,168,#
@,2661270,150,55,79,104,127,136,#
@,2661305,143,50,64,84,106,115,#
@,2661338,136,47,60,77,98,105,#
@,2661370,137,46,62,81,102,104,#
@,2661403,130,41,59,78,99,101,#
@,2661436,134,42,60,80,102,103,#
@,2661469,132,41,57,78,100,100,#
@,2661502,130,41,56,76,98,97,#
@,2661533,259,325,253,235,225,169,#
@,2661570,112,34,74,100,122,119,#
@,2661604,124,41,59,81,105,107,#
@,2661638,126,42,56,75,98,101,#
@,2661669,133,44,59,79,102,103,#
@,2661703,131,40,55,76,98,99,#
@,2661734,236,221,175,175,179,136,#
@,2661771,108,31,54,78,101,99,#
@,2661803,127,38,57,79,103,101,#
@,2661836,130,40,54,76,100,98,#
@,2661868,177,53,55,89,115,95,#
@,2661901,274,438,334,295,274,201,#
@,2661937,112,31,89,116,138,134,#
@,2661971,130,43,67,91,115,118,#
@,2662004,135,40,63,83,106,110,#
@,2662038,132,43,58,78,100,104,#
@,2662071,130,42,58,77,98,100,#
@,2662104,137,44,60,81,103,102,#
@,2662136,136,42,56,77,99,98,#
@,2662168,285,437,340,304,281,210,#
@,2662204,122,36,94,123,144,142,#
@,2662239,137,47,71,94,119,123,#
@,2662272,140,46,65,85,108,113,#
@,2662305,136,44,60,80,102,106,#
@,2662338,132,41,58,77,99,101,#
@,2662371,138,42,59,81,103,102,#
@,2662404,136,41,55,77,99,98,#
@,2662435,284,435,337,301,279,209,#
@,2662471,121,37,94,122,143,141,#
@,2662506,137,48,69,94,119,123,#
@,2662539,140,48,64,85,108,113,#
@,2662573,136,45,61,80,102,105,#
@,2662605,132,41,59,77,99,102,#
@,2662638,138,43,60,81,103,102,#
@,2662671,135,42,56,77,100,98,#
@,2662704,185,55,54,89,115,94,#
@,2662735,278,458,351,308,285,210,#
@,2662772,114,32,94,121,142,138,#
@,2662806,133,45,69,94,118,122,#
@,2662840,138,45,63,84,107,112,#
@,2662873,135,44,60,79,101,105,#
@,2662906,131,44,59,77,99,102,#
@,2662938,138,43,62,82,104,102,#
@,2662972,138,40,55,76,99,97,#
@,2663003,288,461,356,316,292,219,#
@,2663040,124,38,98,127,148,146,#
@,2663073,140,50,73,98,122,127,#
@,2663107,142,50,67,88,111,116,#
@,2663140,138,47,61,82,104,108,#
@,2663174,134,45,59,78,100,103,#
@,2663206,130,41,58,77,98,100,#
@,2663239,140,43,58,80,102,100,#
@,2663272,138,41,57,78,101,96,#
@,2663305,205,114,94,116,135,104,#
@,2663340,107,29,42,62,87,84,#
@,2663371,220,209,162,162,169,124,#
@,2663407,97,26,55,74,97,93,#
@,2663438,248,311,246,232,224,168,#
@,2663474,110,31,72,98,121,119,#
@,2663507,128,43,62,85,110,111,#
@,2663540,132,43,58,79,102,105,#
@,2663574,131,42,57,77,99,101,#
@,2663606,151,42,45,71,98,93,#
@,2663638,306,549,429,373,340,256,#
@,2663673,134,43,116,146,166,164,#
@,2663709,147,51,75,101,125,132,#
@,2663743,142,49,63,83,105,114,#
@,2663777,146,44,66,85,92,108,#
@,2663809,138,46,64,85,101,104,#
@,2663842,131,41,59,79,99,101,#
@,2663874,135,45,60,81,103,103,#
@,2663908,132,40,56,77,100,100,#
@,2663941,129,41,55,75,97,97,#
@,2663972,252,295,229,217,211,159,#
@,2664008,110,32,69,93,116,113,#
@,2664042,126,41,60,82,106,107,#
@,2664075,129,42,58,78,100,103,#
@,2664109,129,39,57,76,98,100,#
@,2664140,148,40,45,71,97,93,#
@,2664172,302,528,413,362,330,249,#
@,2664208,131,41,111,141,161,159,#
@,2664244,144,56,70,95,119,127,#
@,2664276,144,50,65,86,108,114,#
@,2664310,137,46,62,80,101,105,#
@,2664343,132,43,60,78,99,101,#
@,2664376,133,44,59,78,102,110,#
@,2664409,131,41,57,77,96,99,#
@,2664440,227,184,147,154,163,126,#
@,2664476,106,30,52,72,95,94,#
@,2664508,154,44,53,82,105,91,#
@,2664540,248,323,245,227,219,161,#
@,2664577,105,30,69,94,117,113,#
@,2664609,123,39,58,81,106,107,#
@,2664643,129,42,56,77,101,102,#
@,2664676,128,39,55,74,97,99,#
@,2664708,224,175,140,148,158,122,#
@,2664743,105,28,52,71,93,92,#
@,2664775,153,43,51,80,104,90,#
@,2664807,247,317,240,223,216,158,#
@,2664844,104,28,68,92,116,112,#
@,2664877,122,39,58,81,106,107,#
@,2664910,128,41,56,77,100,101,#
@,2664943,128,39,55,75,97,99,#
@,2664975,218,147,120,135,149,113,#
@,2665011,104,24,46,65,89,87,#
@,2665042,150,41,47,76,100,87,#
@,2665074,241,301,229,213,208,151,#
@,2665111,100,25,64,87,111,106,#
@,2665144,118,36,56,78,102,102,#
@,2665178,125,39,55,76,99,100,#
@,2665209,143,36,43,70,96,93,#
@,2665241,299,516,399,349,319,240,#
@,2665277,128,40,108,137,158,156,#
@,2665313,141,47,71,95,119,126,#
@,2665346,143,48,63,83,106,112,#
@,2665379,136,44,60,77,98,103,#
@,2665411,136,44,62,81,103,105,#
@,2665445,132,42,58,77,99,100,#
@,2665477,147,40,47,74,100,96,#
@,2665509,213,143,113,126,142,109,#
@,2665545,101,26,43,61,84,82,#
@,2665577,145,39,45,73,97,85,#
@,2665608,304,588,461,399,362,272,#
@,2665645,139,44,123,154,174,173,#
@,2665679,152,53,80,106,129,137,#
@,2665714,147,51,65,86,109,118,#
@,2665747,138,46,60,77,98,105,#
@,2665780,138,46,63,82,103,105,#
@,2665812,132,46,60,80,100,103,#
@,2665846,128,41,58,77,97,100,#
@,2665878,135,42,59,80,102,101,#
@,2665912,132,41,55,77,99,99,#
@,2665943,271,381,295,268,252,189,#
@,2665979,117,35,84,112,133,131,#
@,2666013,130,43,64,87,111,114,#
@,2666047,133,44,59,81,104,107,#
@,2666080,130,45,58,77,98,102,#
@,2666113,136,43,60,81,103,103,#
@,2666145,133,41,57,77,100,100,#
@,2666179,130,40,55,75,97,96,#
@,2666210,269,371,288,263,248,186,#
@,2666247,115,34,82,109,130,128,#
@,2666280,128,41,63,86,109,112,#
@,2666314,131,43,59,80,103,107,#
@,2666347,129,42,58,76,98,101,#
@,2666380,134,42,59,80,102,102,#
@,2666413,132,41,56,77,99,99,#
@,2666444,258,320,249,232,223,168,#
@,2666480,113,33,74,99,121,119,#
@,2666514,129,41,63,86,110,112,#
@,2666547,132,42,59,80,103,105,#
@,2666580,131,42,56,76,98,101,#
@,2666612,151,42,45,71,97,93,#
@,2666644,307,557,432,375,341,257,#
@,2666680,133,40,116,147,167,165,#
@,2666716,148,52,76,102,127,134,#
@,2666749,142,49,64,83,105,114,#
@,2666783,135,46,59,76,97,104,#
@,2666815,136,46,62,81,101,103,#
@,2666849,130,43,58,77,97,99,#
@,2666880,155,45,51,78,104,97,#
@,2666912,227,202,154,157,165,124,#
@,2666948,102,27,51,71,94,92,#
@,2666980,155,43,52,82,107,90,#
@,2667012,250,337,256,235,226,165,#
@,2667048,104,28,69,95,118,114,#
@,2667081,124,38,60,84,108,109,#
@,2667115,130,41,58,78,102,104,#
@,2667148,129,39,55,75,97,99,#
@,2667180,229,193,154,159,167,128,#
@,2667215,106,31,54,73,96,95,#
@,2667247,155,44,54,83,108,92,#
@,2667279,251,330,251,232,224,165,#
@,2667316,105,28,69,94,117,114,#
@,2667348,125,41,61,84,108,109,#
@,2667382,130,42,57,78,101,103,#
@,2667415,129,40,56,76,98,100,#
@,2667448,152,42,47,73,98,93,#
@,2667479,307,560,437,380,345,261,#
@,2667515,135,42,117,148,168,167,#
@,2667550,149,53,78,103,126,135,#
@,2667585,143,49,63,83,105,114,#
@,2667618,136,45,59,77,98,104,#
@,2667651,135,43,61,80,99,102,#
@,2667682,137,46,63,83,104,105,#
@,2667716,133,42,58,79,101,101,#
@,2667749,130,41,56,76,98,98,#
@,2667781,248,275,214,204,201,152,#
@,2667816,109,30,64,88,111,109,#
@,2667850,123,39,58,80,104,105,#
@,2667883,126,41,55,75,98,100,#
@,2667916,143,39,50,75,100,97,#
@,2667948,205,109,89,112,131,102,#
@,2667983,108,29,41,61,86,83,#
@,2668014,218,203,156,157,164,121,#
@,2668051,96,27,51,71,94,90,#
@,2668081,245,310,242,228,221,164,#
@,2668118,107,31,71,96,119,117,#
@,2668150,126,40,61,84,108,109,#
@,2668184,131,41,58,80,103,105,#
@,2668217,129,41,56,75,98,100,#
@,2668250,150,42,46,71,97,93,#
@,2668280,306,548,426,372,338,255,#
@,2668317,134,41,115,146,165,164,#
@,2668352,146,51,75,100,124,132,#
@,2668387,140,49,63,83,105,114,#
@,2668420,134,44,58,75,96,103,#
@,2668452,135,45,62,80,100,103,#
@,2668485,128,41,57,75,96,98,#
@,2668517,155,45,49,77,103,96,#
@,2668549,226,193,148,153,162,121,#
@,2668585,102,28,49,69,93,90,#
@,2668616,153,42,50,80,106,89,#
@,2668649,250,339,255,233,225,164,#
@,2668685,104,29,69,95,118,115,#
@,2668719,124,37,60,83,107,109,#
@,2668751,129,39,57,78,101,103,#
@,2668785,129,41,55,75,98,99,#
@,2668816,227,191,151,155,164,125,#
@,2668853,105,30,53,72,96,94,#
@,2668883,156,44,52,82,107,92,#
@,2668916,251,333,252,232,224,164,#
@,2668952,105,29,70,95,118,114,#
@,2668986,125,40,60,83,108,109,#
@,2669019,129,42,57,78,102,104,#
@,2669052,130,41,55,75,98,100,#
@,2669084,152,43,47,72,98,92,#
@,2669116,306,563,439,381,346,261,#
@,2669152,136,44,119,150,169,168,#
@,2669188,150,53,79,104,128,136,#
@,2669222,144,49,64,84,106,116,#
@,2669255,137,45,59,77,98,104,#
@,2669287,136,44,63,81,102,104,#
@,2669321,130,41,59,78,99,102,#
@,2669352,134,40,61,81,102,103,#
@,2669386,132,41,57,78,100,100,#
@,2669419,130,40,55,76,97,97,#
@,2669451,258,322,251,233,224,168,#
@,2669487,112,32,74,99,121,118,#
@,2669520,128,42,63,86,110,112,#
@,2669553,132,44,59,80,103,105,#
@,2669587,131,42,58,78,100,101,#
@,2669620,129,39,56,76,98,99,#
@,2669651,234,217,172,172,177,134,#
@,2669688,107,29,56,78,101,99,#
@,2669720,127,37,57,80,104,102,#
@,2669753,130,40,55,76,100,99,#
@,2669786,176,51,52,86,113,93,#
@,2669817,273,436,331,292,272,199,#
@,2669854,111,31,87,114,136,132,#
@,2669889,129,42,66,90,114,117,#
@,2669922,134,41,62,84,107,110,#
@,2669956,132,44,60,79,101,104,#
@,2669988,129,43,57,76,98,100,#
@,2670021,136,42,60,80,103,102,#
@,2670054,135,40,57,78,100,98,#
@,2670086,186,54,55,91,117,95,#
@,2670118,280,468,359,315,291,214,#
@,2670155,116,33,95,123,144,141,#
@,2670189,134,45,71,95,119,123,#
