@,0,420,434,#
@,0,424,426,#
@,1,401,296,#
@,71352,#
@,101,379,382,#
@,116,383,383,#
@,132,378,377,#
@,147,365,367,#
@,163,344,344,#
@,179,323,321,#
@,194,302,299,#
@,209,281,277,#
@,226,267,262,#
@,241,263,258,#
@,257,264,260,#
@,272,273,269,#
@,288,291,288,#
@,304,307,305,#
@,319,323,321,#
@,334,338,336,#
@,350,343,344,#
@,366,341,340,#
@,381,333,332,#
@,397,316,316,#
@,412,295,293,#
@,429,275,272,#
@,444,254,252,#
@,459,238,234,#
@,475,232,226,#
@,491,232,228,#
@,506,238,234,#
@,522,254,251,#
@,537,272,270,#
@,553,289,287,#
@,569,306,304,#
@,584,316,316,#
@,600,316,317,#
@,615,312,312,#
@,631,298,300,#
@,647,279,278,#
@,662,260,257,#
@,677,240,238,#
@,694,222,218,#
@,709,212,208,#
@,724,210,207,#
@,740,216,212,#
@,756,229,225,#
@,772,249,246,#
@,787,266,264,#
@,802,284,282,#
@,819,298,297,#
@,834,302,302,#
@,849,300,300,#
@,865,291,291,#
@,880,272,272,#
@,897,253,251,#
@,912,234,232,#
@,927,215,212,#
@,943,201,198,#
@,959,198,196,#
@,974,201,198,#
@,990,213,209,#
@,1005,231,227,#
@,1022,233,228,#
@,1039,235,227,#
@,1055,234,229,#
@,1072,236,228,#
@,1089,237,229,#
@,1105,237,229,#
@,1122,238,230,#
@,1138,238,231,#
@,1156,239,231,#
@,1172,239,231,#
@,1188,2401205,240,233,#
@,1222,241,233,#
@,1239,241,234,#
@,1255,242,234,#
@,1271,242,235,#
@,1289,243,235,#
@,1305,243,236,#
@,1321,243,236,#
@,1338,244,237,#
@,1355,245,237,#
@,1372,246,238,#46,239,#
@,1404,247,239,#
@,1422,247,239,#
@,1438,248,239,#
@,1455,248,241,#
@,1471,248,241,#
@,1488,249,241,#
@,1505,250,242,#
@,1521,250,243,#
@,1538,251,243,#
@,1555,252,244,#
@,1571,252,245,#
@,1588,253,245,#
@,1604,253,246,#
@,1622,254,247,#
@,1638,255,247,#
@,1654,255,248,#
@,1671,257,248,#
@,1688,257,249,#
@,1704,257,250,#
@,1721,258,250,#
@,1737,258,251,#
@,1755,259,252,#
@,1771,260,252,#
@,1787,260,253,#
@,1804,261,253,#
@,1821,262,254,#
@,1838,262,255,#
@,1854,263,255,#
@,1870,264,256,#
@,1888,264,256,#
@,1904,265,257,#
@,1921,266,258,#
@,1937,266,258,#
@,1954,266,259,#
@,1971,267,260,#
@,1987,267,260,#
@,2003,268,260,#
@,2021,268,262,#
@,2037,269,263,#
@,2054,270,263,#
@,2070,270,264,#
@,2087,271,264,#
@,2104,271,264,#
@,2120,272,265,#
@,2137,272,265,#
@,2154,273,266,#
@,2170,274,267,#
@,2187,274,268,#
@,2203,274,268,#
@,2221,275,269,#
@,2237,275,269,#
@,2253,275,269,#
@,2270,276,270,#
@,2287,276,271,#
@,2304,277,271,#
@,2320,277,272,#
@,2336,277,272,#
@,2354,278,272,#
@,2370,278,272,#
@,2386,278,273,#
@,2403,278,273,#
@,2420,278,274,#
@,2437,279,274,#
@,2453,279,274,#
@,2469,279,275,#
@,2487,279,275,#
@,2503,280,276,#
@,2520,279,275,#
@,2536,279,275,#
@,2553,280,276,#
@,2570,279,276,#
@,2586,280,276,#
@,2603,280,276,#
@,2620,280,276,#
@,2636,280,276,#
@,2653,280,276,#
@,2669,280,277,#
@,2686,280,277,#
@,2703,280,277,#
@,2719,280,277,#
@,2736,280,277,#
@,2753,280,278,#
@,2769,279,277,#
@,2786,279,277,#
@,2802,279,278,#
@,2820,279,277,#
@,2836,279,277,#
@,2852,279,278,#
@,2869,278,276,#
@,2886,279,276,#
@,2903,279,276,#
@,2919,279,277,#
@,2935,278,276,#
@,2953,278,275,#
@,2969,278,276,#
@,2985,278,275,#
@,3002,278,275,#
@,3019,277,275,#
@,3036,277,275,#
@,3052,277,275,#
@,3068,277,274,#
@,3086,277,274,#
@,3102,277,275,#
@,3119,277,274,#
@,3135,276,274,#
@,3152,275,274,#
@,3169,275,273,#
@,3185,275,273,#
@,3202,274,274,#
@,3219,275,273,#
@,3235,274,273,#
@,3252,275,273,#
@,3268,274,273,#
@,3286,274,273,#
@,3302,273,273,#
@,3318,273,271,#
@,3335,272,271,#
@,3352,272,272,#
@,3368,272,271,#
@,3385,272,271,#
@,3401,271,270,#
@,3419,270,270,#
@,3435,270,269,#
@,3451,270,269,#
@,3468,269,269,#
@,3485,268,268,#
@,3502,268,268,#
@,3518,267,268,#
@,3534,267,267,#
@,3552,266,267,#
@,3568,265,266,#
@,3585,264,265,#
@,3601,264,265,#
@,3618,263,265,#
@,3635,263,264,#
@,3651,262,263,#
@,3667,261,262,#
@,3685,261,262,#
@,3701,259,261,#
@,3718,259,261,#
@,3734,258,260,#
@,3751,257,258,#
@,3768,256,258,#
@,3784,255,258,#
@,3801,254,256,#
@,3818,253,256,#
@,3834,253,255,#
@,,253,#
@,3867,251,253,#
@,3885,250,253,#
@,,251,#
@,3917,249,250,#
@,3934,249,251,#
@,3951,247,249,#
@,3968,247,248,#
@,3984,246,248,#
@,4000,245,247,#
@,4018,244,246,#
@,4034,244,246,#
@,4050,243,245,#
@,4067,242,244,#
@,4084,241,243,#
@,4101,240,242,#
@,4117,240,241,#
@,4133,240,241,#
@,4151,238,240,#
@,4167,238,239,#
@,4184,238,239,#
@,4200,237,238,#
@,4217,236,237,#
@,4234,236,237,#
@,4250,234,236,#
@,4267,234,235,#
@,4284,233,234,#
@,4300,232,234,#
@,4317,232,233,#
@,4333,232,233,#
@,4350,231,232,#
@,4367,230,231,#
@,4383,229,231,#
@,4400,229,230,#
@,4417,228,229,#
@,4433,227,229,#
@,4450,227,228,#
@,4466,226,228,#
@,4484,225,227,#
@,4500,224,226,#
@,4516,224,225,#
@,4533,223,224,#
@,4550,222,224,#
@,4567,222,223,#
@,4583,221,223,#
@,4599,220,222,#
@,4617,220,221,#
@,4633,219,220,#
@,4649,219,220,#
@,4666,218,220,#
@,4683,217,219,#
@,4700,217,218,#
@,4716,216,217,#
@,4732,215,216,#
@,4750,215,216,#
@,4766,214,215,#
@,4783,213,214,#
@,4799,213,214,#
@,4816,212,214,#
@,4833,211,212,#
@,4849,211,212,#
@,4866,211,212,#
