@,7773370,273,351,#
@,7773383,157,235,#
@,7773396,217,179,#
@,7773410,673,524,#
@,7773422,179,308,#
@,7773435,130,196,#
@,7773449,74,124,#
@,7773461,650,459,#
@,7773461,650,459,#
@,7773474,778,700,#
@,7773488,275,393,#
@,7773501,176,256,#
@,7773501,176,256,#
@,7773514,96,121,#
@,7773527,668,502,#
@,7773540,473,509,#
@,7773553,209,303,#
@,7773566,135,203,#
@,7773580,249,186,#
@,7773593,677,527,#
@,7773606,177,285,#
@,7773619,121,183,#
@,7773632,67,115,#
@,7773645,652,459,#
@,7773659,772,698,#
@,7773671,272,392,#
@,7773684,174,257,#
@,7773698,96,120,#
@,7773710,666,500,#
@,7773723,437,483,#
@,7773736,199,291,#
@,7773750,126,194,#
@,7773763,281,204,#
@,7773776,683,538,#
@,7773790,181,274,#
@,7773803,113,177,#
@,7773816,65,111,#
@,7773829,655,461,#
@,7773842,774,690,#
@,7773855,272,388,#
@,7773868,173,255,#
@,7773881,94,118,#
@,7773894,663,500,#
@,7773906,398,458,#
@,7773920,189,277,#
@,7773933,119,182,#
@,7773946,313,222,#
@,7773960,691,549,#
@,7773973,186,276,#
@,7773986,114,180,#
@,7774000,67,113,#
@,7774012,656,467,#
@,7774025,775,690,#
@,7774039,272,389,#
@,7774052,171,254,#
@,7774065,94,115,#
@,7774065,94,115,#
@,7774077,664,500,#
@,7774091,357,431,#
@,7774104,178,262,#
@,7774116,108,169,#
@,7774130,338,233,#
@,7774143,691,553,#
@,7774156,189,276,#
@,7774170,118,179,#
@,7774183,66,112,#
@,7774195,657,468,#
@,7774209,775,695,#
@,7774222,277,395,#
@,7774235,177,259,#
@,7774248,97,118,#
@,7774261,663,500,#
@,7774274,321,409,#
@,7774287,171,249,#
@,7774301,105,162,#
@,7774314,366,250,#
@,7774326,696,562,#
@,7774340,193,281,#
@,7774353,120,182,#
@,7774366,69,114,#
@,7774379,660,472,#
@,7774392,778,698,#
@,7774405,279,397,#
@,7774418,178,260,#
@,7774432,97,114,#
@,7774444,661,498,#
@,7774457,285,386,#
@,7774471,160,235,#
@,7774484,94,153,#
@,7774496,625,440,#
@,7774510,771,687,#
@,7774523,265,380,#
@,7774536,170,248,#
@,7774550,90,136,#
@,7774562,674,510,#
@,7774575,666,628,#
@,7774588,259,372,#
@,7774602,167,250,#
@,7774614,103,112,#
@,7774627,651,486,#
@,7774641,247,357,#
@,7774654,147,218,#
@,7774667,89,142,#
@,7774680,633,440,#
@,7774693,772,685,#
@,7774706,263,378,#
@,7774720,168,247,#
@,7774733,89,125,#
@,7774745,669,503,#
@,7774758,623,598,#
@,7774772,248,355,#
@,7774785,158,239,#
@,7774798,118,119,#
@,7774811,650,488,#
@,7774824,218,336,#
@,7774837,140,207,#
@,7774851,84,133,#
@,7774863,636,444,#
@,7774876,773,689,#
@,7774889,267,382,#
@,7774903,169,249,#
@,7774916,91,118,#
@,7774928,666,499,#
@,7774942,580,573,#
@,7774955,235,342,#
@,7774968,153,229,#
@,7774982,153,136,#
@,7774995,661,500,#
@,7775008,194,321,#
@,7775021,135,201,#
@,7775034,78,127,#
@,7775047,643,451,#
@,7775059,776,693,#
@,7775073,268,386,#
@,7775086,171,252,#
@,7775099,93,118,#
@,7775112,668,500,#
@,7775125,545,554,#
@,7775138,225,331,#
@,7775152,149,222,#
@,7775165,189,155,#
@,7775178,667,510,#
@,7775192,176,309,#
@,7775205,129,195,#
@,7775218,73,125,#
@,7775230,647,456,#
@,7775244,778,695,#
@,7775257,272,388,#
@,7775269,173,252,#
@,7775283,96,119,#
@,7775296,665,500,#
@,7775308,509,530,#
@,7775322,221,318,#
@,7775335,141,214,#
@,7775348,222,172,#
@,7775362,670,517,#
@,7775375,174,295,#
@,7775388,125,187,#
@,7775401,69,118,#
@,7775414,652,456,#
@,7775427,775,698,#
@,7775440,272,392,#
@,7775454,175,257,#
@,7775467,100,118,#
@,7775479,665,491,#
@,7775493,780,701,#
@,7775506,284,409,#
@,7775519,188,276,#
@,7775533,111,116,#
@,7775546,658,488,#
@,7775559,449,488,#
@,7775572,198,290,#
@,7775586,123,194,#
@,7775598,256,185,#
@,7775611,673,524,#
@,7775625,174,275,#
@,7775638,117,177,#
@,7775651,67,111,#
@,7775664,651,458,#
@,7775677,765,693,#
@,7775690,272,389,#
@,7775704,173,255,#
@,7775717,94,119,#
@,7775729,665,501,#
@,7775742,424,475,#
@,7775756,194,287,#
@,7775769,123,190,#
@,7775782,288,207,#
@,7775796,686,539,#
@,7775808,180,273,#
@,7775821,115,177,#
@,7775835,64,111,#
@,7775847,654,460,#
@,7775860,777,692,#
@,7775874,274,390,#
@,7775887,175,255,#
@,7775900,95,118,#
@,7775912,660,498,#
@,7775926,389,452,#
@,7775939,187,273,#
@,7775952,116,179,#
@,7775966,316,220,#
@,7775979,689,546,#
@,7775992,185,273,#
@,7776006,119,178,#
@,7776018,65,112,#
@,7776031,658,467,#
@,7776045,773,689,#
@,7776057,271,391,#
@,7776070,172,257,#
@,7776083,98,120,#
@,7776096,666,500,#
@,7776109,365,435,#
@,7776122,181,264,#
@,7776136,112,172,#
@,7776149,341,237,#
@,7776162,694,555,#
@,7776176,190,276,#
@,7776189,118,180,#
@,7776202,67,113,#
@,7776215,658,470,#
@,7776228,776,695,#
@,7776241,276,395,#
@,7776253,176,260,#
@,7776267,101,115,#
@,7776280,664,492,#
@,7776293,723,661,#
@,7776307,271,391,#
@,7776320,179,263,#
@,7776333,104,116,#
@,7776347,653,490,#
@,7776360,307,396,#
@,7776373,160,241,#
@,7776386,102,157,#
@,7776399,369,252,#
@,7776412,699,563,#
@,7776425,193,282,#
@,7776439,123,184,#
@,7776439,123,184,#
@,7776452,68,115,#
@,7776464,663,475,#
@,7776478,778,701,#
@,7776491,280,401,#
@,7776504,179,264,#
@,7776504,179,264,#
@,7776518,99,117,#
@,7776530,661,501,#
@,7776543,283,385,#
@,7776557,159,236,#
@,7776570,95,153,#
@,7776582,626,441,#
@,7776595,774,689,#
@,7776609,266,381,#
@,7776622,168,249,#
@,7776634,93,138,#
@,7776648,676,510,#
@,7776661,661,626,#
@,7776673,260,372,#
