@,0,400,318,#
@,0,352,384,#
@,57,375
@,87,320,314,#
@,101,300,293,#
@,116,295,292,#
@,132,297,293,#
@,147,307,305,#
@,163,318,316,#
@,179,329,327,#
@,194,340,339,#
@,209,348,347,#
@,226,348,347,#
@,241,345,344,#
@,257,335,334,#
@,272,319,316,#
@,288,303,301,#
@,304,286,283,#
@,319,270,267,#
@,334,260,256,#
@,350,256,253,#
@,366,257,253,#
@,381,264,261,#
@,397,278,276,#
@,412,289,287,#
@,429,302,300,#
@,444,313,311,#
@,459,316,316,#
@,475,314,313,#
@,491,308,308,#
@,506,295,293,#
@,522,280,277,#
@,537,263,248,245,#
@,569,236,232,#
@,584,231,228,#
@,600,231,228,#
@,615,236,232,#
@,631,249,247,#
@,647,262,259,#
@,662,275,273,#
@,677,287,285,#
@,694,295,294,#
@,709,295,294,#
@,724,291,291,#
@,740,280,281,#
@,756,265,264,#
@,772,251,250,#
@,787,235,234,#
@,802,222,219,#
@,819,215,212,#
@,834,214,211,#
@,849,217,213,#
@,865,229,226,#
@,880,243,240,#
@,897,256,254,#
@,912,270,268,#
@,927,280,279,#
@,943,282,283,#
@,959,282,280,#
@,974,274,275,#
@,990,260,259,#
@,1005,247,245,#
@,1022,244,245,#
@,1039,243,244,#
@,1055,241,244,#
@,1072,242,242,#
@,1089,241,241,#
@,1105,240,240,#
@,1122,239,239,#
@,1138,238,238,#
@,1156,237,237,#
@,1172,236,237,#
@,1188,236,236,#
@,1205,234,235,#
@,1222,233,234,#
@,1239,233,233,#
@,1255,232,232,#
@,1271,231,232,#
@,1289,231,232,#
@,1305,230,231,#
@,1321,229,230,#
@,1338,228,228,#
@,1355,228,228,#
@,1372,227,227,#
@,1388,227,227,#
@,1404,226,226,#
@,1422,225,225,#
@,1438,225,225,#
@,1455,224,224,#
@,1471,223,223,#
@,1488,223,223,#
@,1505,221,222,#
@,1521,221,221,#
@,1538,220,221,#
@,1555,219,220,#
@,1571,219,219,#
@,1588,219,219,#
@,1604,218,218,#
@,1622,217,217,#
@,1638,217,217,#
@,1654,216,216,#
@,1671,215,216,#
@,1688,215,215,#
@,1704,214,214,#
@,1721,214,214,#
@,1737,214,214,#
@,1755,213,213,#
@,1771,212,212,#
@,1787,212,211,#
@,1804,211,211,#
@,1821,211,211,#
@,1838,211,211,#
@,1854,210,210,#
@,1870,210,209,#
@,1888,209,209,#
@,1904,209,208,#
@,1921,209,208,#
@,1937,209,208,#
@,1954,208,207,#
@,1971,207,206,#
@,1987,207,207,#
@,2003,207,206,#
@,2021,206,205,#
@,2037,206,205,#
@,2054,205,204,#
@,2070,206,205,#
@,2087,205,204,#
@,2104,205,203,#
@,2120,206,204,#
@,2137,205,203,#
@,2154,204,202,#
@,2170,205,203,#
@,2187,204,202,#
@,2203,204,202,#
@,2221,204,201,#
@,2237,203,201,#
@,2253,203,201,#
@,2270,204,202,#
@,2287,204,202,#
@,2304,204,201,#
@,2320,204,202,#
@,2336,204,201,#
@,2354,203,201,#
@,2370,205,202,#
@,2386,204,201,#
@,2403,204,201,#
@,2420,204,201,#
@,2437,204,201,#
@,2453,204,201,#
@,2469,205,201,#
@,2487,204,201,#
@,2503,204,201,#
@,2520,205,202,#
@,2536,204,201,#
@,2553,204,202,#
@,2570,205,202,#
@,2586,204,201,#
@,2603,204,202,#
@,2620,205,202,#
@,2636,205,201,#
@,2653,205,201,#
@,2669,205,202,#
@,2686,205,202,#
@,2703,205,201,#
@,2719,205,202,#
@,2736,205,202,#
@,2753,205,201,#
@,2769,206,201,#
@,2786,205,201,#
@,2802,206,201,#
@,2820,206,202,#
@,2836,205,201,#
@,2852,205,201,#
@,2869,206,202,#
@,2886,205,201,#
@,2903,205,202,#
@,2919,206,202,#
@,2935,206,201,#
@,2953,207,203,#
@,2969,207,203,#
@,2985,206,203,#
@,3002,207,203,#
@,3019,207,203,#
@,3036,207,202,#
@,3052,208,203,#
@,3068,208,203,#
@,3086,208,203,#
@,3102,208,203,#
@,3119,208,204,#
@,3135,209,204,#
@,3152,209,204,#
@,3169,209,204,#
@,3185,210,205,#
@,3202,210,206,#
@,3219,211,205,#
@,3235,211,205,#
@,3252,212,206,#
@,3268,212,206,#
@,3286,213,206,#
@,3302,214,208,#
@,3318,214,208,#
@,3335,214,208,#
@,3352,216,209,#
@,3368,215,208,#
@,3385,216,209,#
@,3401,216,210,#
@,3419,217,210,#
@,3435,217,211,#
@,3451,219,212,#
@,3468,219,211,#
@,3485,220,212,#
@,3502,221,213,#
@,3518,221,213,#
@,3534,221,214,#
@,3552,222,215,#
@,3568,222,215,#
@,3585,223,216,#
@,3601,224,217,#
@,3618,224,217,#
@,3635,224,217,#
@,3651,225,219,#
@,3667,225,218,#
@,3685,226,219,#
@,3701,227,220,#
@,3718,227,220,#
@,3734,227,220,#
@,3751,228,221,#
@,3768,228,221,#
@,3784,228,221,#
@,3801,230,223,#
@,3818,229,222,#
@,3834,229,223,#
@,3851,230,223,#
@,3867,230,223,#
@,3885,230,224,#
@,3901,231,225,#
@,3917,231,224,#
@,3934,232,225,#
@,3951,233,226,#
@,3968,233,226,#
@,3984,233,226,#
