@,1795934,148,273,#
@,1795946,130,189,#
@,1795959,624,453,#
@,1795973,753,648,#
@,1795986,280,393,#
@,1795999,193,275,#
@,1796013,120,167,#
@,1796026,647,475,#
@,1796026,647,475,#
@,1796039,694,620,#
@,1796052,274,387,#
@,1796065,208,284,#
@,1796078,125,159,#
@,1796091,637,467,#
@,1796105,391,429,#
@,1796118,189,275,#
@,1796131,135,201,#
@,1796145,363,275,#
@,1796158,680,532,#
@,1796171,210,306,#
@,1796185,148,212,#
@,1796197,96,151,#
@,1796210,628,453,#
@,1796224,747,633,#
@,1796236,274,389,#
@,1796249,197,274,#
@,1796262,123,165,#
@,1796276,642,474,#
@,1796289,565,541,#
@,1796302,241,341,#
@,1796316,184,254,#
@,1796329,230,210,#
@,1796342,656,493,#
@,1796356,283,375,#
@,1796368,174,247,#
@,1796381,115,172,#
@,1796395,453,325,#
@,1796408,703,560,#
@,1796421,226,323,#
@,1796434,155,226,#
@,1796448,104,158,#
@,1796461,608,431,#
@,1796474,738,632,#
@,1796487,270,381,#
@,1796500,185,266,#
@,1796513,120,160,#
@,1796527,642,469,#
@,1796540,704,623,#
@,1796553,276,390,#
@,1796567,207,285,#
@,1796580,127,160,#
@,1796593,634,465,#
@,1796606,399,434,#
@,1796619,197,278,#
@,1796632,139,205,#
@,1796645,360,275,#
@,1796659,675,531,#
@,1796672,209,306,#
@,1796685,150,214,#
@,1796699,97,155,#
@,1796711,630,454,#
@,1796724,743,637,#
@,1796738,280,392,#
@,1796738,280,392,#
@,1796751,196,274,#
@,1796764,124,164,#
@,1796776,644,474,#
@,1796790,581,546,#
@,1796803,247,344,#
@,1796816,182,257,#
@,1796830,222,206,#
@,1796843,654,492,#
@,1796856,289,376,#
@,1796870,171,247,#
@,1796883,115,173,#
@,1796896,450,322,#
@,1796909,696,556,#
@,1796922,225,318,#
@,1796935,154,220,#
@,1796948,104,154,#
@,1796962,600,426,#
@,1796975,740,628,#
@,1796988,271,379,#
@,1797002,184,263,#
@,1797015,114,156,#
@,1797028,644,465,#
@,1797041,714,626,#
@,1797054,279,391,#
@,1797067,209,284,#
@,1797081,127,159,#
@,1797094,639,467,#
@,1797107,414,440,#
@,1797121,200,282,#
@,1797134,137,206,#
@,1797147,355,272,#
@,1797159,680,530,#
@,1797173,209,308,#
@,1797186,151,214,#
@,1797199,98,154,#
@,1797212,631,449,#
@,1797225,742,633,#
@,1797238,275,388,#
@,1797252,185,272,#
@,1797265,124,164,#
@,1797278,644,475,#
@,1797292,586,550,#
@,1797305,243,346,#
@,1797318,181,257,#
@,1797330,216,202,#
@,1797344,652,489,#
@,1797357,297,381,#
@,1797370,173,250,#
@,1797384,117,176,#
@,1797397,451,322,#
@,1797410,693,559,#
@,1797424,225,321,#
@,1797437,156,224,#
@,1797449,102,157,#
@,1797463,602,424,#
@,1797476,737,626,#
@,1797489,269,376,#
@,1797502,181,261,#
@,1797516,116,157,#
@,1797529,638,467,#
@,1797542,720,633,#
@,1797556,283,395,#
@,1797569,208,287,#
@,1797581,129,162,#
@,1797595,638,469,#
@,1797608,424,449,#
@,1797621,205,288,#
@,1797635,140,214,#
@,1797648,351,272,#
@,1797661,674,530,#
@,1797675,209,309,#
@,1797688,148,215,#
@,1797701,99,151,#
@,1797713,624,448,#
@,1797727,742,632,#
@,1797740,272,386,#
@,1797752,190,270,#
@,1797766,122,164,#
@,1797779,645,471,#
@,1797792,590,553,#
@,1797806,247,349,#
@,1797819,186,256,#
@,1797832,209,200,#
@,1797846,650,490,#
@,1797859,306,387,#
@,1797871,179,253,#
@,1797884,118,179,#
@,1797898,441,319,#
@,1797911,695,554,#
@,1797924,222,316,#
@,1797938,154,221,#
@,1797951,103,157,#
@,1797964,599,420,#
