@,4378551,336,135,222,328,374,382,#
@,4378587,319,152,174,220,266,300,#
@,4378624,290,138,152,175,208,240,#
@,4378659,248,115,126,144,170,198,#
@,4378696,329,702,600,493,422,367,#
@,4378732,356,626,580,533,484,429,#
@,4378769,281,114,209,290,328,341,#
@,4378805,296,140,164,208,249,277,#
@,4378842,271,131,141,164,196,224,#
@,4378877,300,621,545,450,391,352,#
@,4378914,375,710,666,598,537,475,#
@,4378951,336,137,235,332,375,381,#
@,4378987,318,159,176,222,266,299,#
@,4379024,290,144,151,176,208,239,#
@,4379060,250,116,129,147,172,196,#
@,4379097,324,697,607,496,424,369,#
@,4379132,362,679,630,573,516,454,#
@,4379169,297,123,228,313,352,362,#
@,4379205,312,152,177,224,266,294,#
@,4379242,285,137,146,172,206,236,#
@,4379278,280,455,433,374,342,324,#
@,4379315,374,712,640,561,502,447,#
@,4379352,345,205,268,338,369,369,#
@,4379387,296,142,178,221,260,289,#
@,4379424,277,133,146,172,204,233,#
@,4379460,240,107,122,141,166,190,#
@,4379497,314,697,587,482,410,357,#
@,4379533,356,693,641,581,521,457,#
@,4379570,298,118,212,306,347,356,#
@,4379606,307,150,175,220,262,290,#
@,4379642,282,139,146,171,204,233,#
@,4379678,245,258,301,281,276,279,#
@,4379715,361,708,610,520,459,408,#
@,4379752,344,345,360,382,386,371,#
@,4379788,276,129,199,246,278,298,#
@,4379825,273,129,153,185,217,243,#
@,4379860,244,110,125,147,175,199,#
@,4379897,315,697,601,491,418,365,#
@,4379933,364,700,650,593,535,471,#
@,4379970,313,125,205,306,351,362,#
@,4380006,310,154,172,216,260,290,#
@,4380043,282,135,146,169,202,232,#
@,4380079,241,119,169,189,210,232,#
@,4380115,346,703,579,478,418,370,#
@,4380152,340,468,446,430,407,375,#
@,4380188,258,116,209,264,292,305,#
@,4380225,269,122,153,191,225,250,#
@,4380261,245,110,126,150,179,203,#
@,4380298,312,698,605,492,418,366,#
@,4380334,370,704,674,614,553,487,#
@,4380370,327,127,210,318,365,375,#
@,4380406,316,151,175,219,264,297,#
@,4380443,287,138,150,173,206,237,#
@,4380480,245,112,125,146,177,207,#
@,4380516,334,704,598,488,420,367,#
@,4380553,350,577,536,498,457,408,#
@,4380589,268,108,231,294,324,333,#
@,4380625,287,132,165,209,247,273,#
@,4380661,264,123,136,162,193,220,#
@,4380698,322,698,604,492,419,372,#
@,4380734,380,716,684,624,563,497,#
@,4380771,343,139,227,334,381,390,#
@,4380807,324,158,176,222,269,304,#
@,4380844,294,142,152,175,209,242,#
@,4380880,251,112,127,145,170,198,#
@,4380916,329,695,602,495,425,369,#
@,4380953,361,650,598,548,497,439,#
@,4380989,284,114,212,295,334,346,#
@,4381026,298,138,165,209,251,279,#
@,4381062,272,126,135,162,195,223,#
@,4381099,292,587,526,435,381,347,#
@,4381134,376,711,668,599,538,476,#
@,4381171,340,140,228,328,372,378,#
@,4381207,311,152,167,212,256,290,#
@,4381244,282,140,144,167,200,231,#
@,4381281,239,112,124,140,165,189,#
@,4381317,316,697,610,498,424,367,#
@,4381353,359,684,639,580,522,458,#
@,4381389,297,121,222,312,351,361,#
@,4381426,308,148,173,220,263,292,#
@,4381462,282,133,143,170,204,234,#
@,4381499,265,395,391,345,321,309,#
@,4381535,370,715,638,555,495,439,#
@,4381572,348,242,292,350,375,371,#
@,4381607,289,135,179,224,261,288,#
@,4381644,272,128,145,172,204,232,#
@,4381681,237,107,120,140,166,190,#
@,4381717,310,695,609,495,421,365,#
@,4381754,362,695,660,600,539,472,#
@,4381790,307,119,210,310,354,364,#
@,4381827,311,144,175,221,264,294,#
@,4381862,284,133,144,171,204,235,#
@,4381899,243,186,252,248,253,263,#
@,4381935,360,711,603,508,448,398,#
@,4381972,347,396,391,399,395,374,#
@,4382008,270,122,200,249,280,299,#
@,4382045,270,122,151,185,217,244,#
@,4382082,241,110,125,147,174,199,#
@,4382117,312,698,605,493,418,366,#
@,4382154,368,704,670,610,549,482,#
@,4382190,320,121,213,316,361,371,#
@,4382227,315,151,175,221,265,297,#
@,4382263,287,142,148,173,206,237,#
@,4382300,245,112,136,166,195,222,#
@,4382336,342,703,580,477,416,368,#
@,4382372,343,509,475,450,421,384,#
@,4382408,259,116,218,273,301,313,#
@,4382445,272,128,159,198,232,257,#
@,4382482,251,116,130,155,185,209,#
@,4382518,315,697,603,491,418,368,#
@,4382555,374,710,676,617,556,490,#
@,4382590,332,133,220,325,372,380,#
@,4382627,319,150,171,219,266,300,#
@,4382663,290,143,149,174,207,239,#
@,4382700,247,115,125,144,172,203,#
@,4382736,331,704,604,494,423,369,#
@,4382773,355,608,561,519,474,421,#
@,4382810,274,110,208,285,321,334,#
@,4382845,289,137,162,205,244,272,#
@,4382882,264,123,135,160,191,218,#
@,4382918,308,698,598,486,413,367,#
@,4382955,378,709,682,622,560,494,#
@,4382991,343,141,230,336,383,390,#
@,4383028,323,154,174,222,269,303,#
@,4383064,295,141,156,179,212,244,#
@,4383100,252,117,128,147,173,198,#
@,4383136,328,703,601,495,424,369,#
@,4383173,363,670,616,562,508,447,#
@,4383210,290,117,216,302,341,353,#
@,4383246,304,143,168,213,256,285,#
@,4383283,276,133,139,165,198,228,#
@,4383319,284,522,477,403,360,333,#
@,4383355,374,718,657,583,522,462,#
@,4383391,343,137,226,321,363,369,#
@,4383428,301,143,163,206,249,282,#
@,4383464,273,127,139,163,194,225,#
@,4383501,235,105,120,138,162,185,#
@,4383537,311,692,600,491,418,362,#
@,4383574,357,685,646,587,527,461,#
@,4383610,297,116,218,311,351,360,#
@,4383646,307,151,175,221,264,292,#
@,4383683,282,132,144,170,204,234,#
@,4383719,252,310,340,308,296,293,#
@,4383756,367,712,627,540,479,425,#
@,4383792,348,303,335,371,385,374,#
@,4383828,282,133,190,235,270,294,#
@,4383864,272,125,149,179,212,239,#
@,4383901,240,106,120,143,170,194,#
@,4383937,312,696,606,493,419,365,#
@,4383974,363,694,660,602,542,475,#
@,4384011,312,122,206,308,354,365,#
@,4384047,311,151,171,216,261,292,#
@,4384083,283,138,146,170,203,233,#
@,4384119,241,122,198,210,225,243,#
@,4384156,352,712,591,493,432,383,#
@,4384192,344,449,428,421,405,377,#
@,4384229,263,116,207,260,289,304,#
@,4384265,270,123,153,190,224,249,#
@,4384302,245,116,127,149,178,203,#
@,4384337,312,696,605,492,419,367,#
@,4384374,370,703,674,614,553,486,#
@,4384411,326,132,212,318,364,374,#
@,4384447,316,150,172,219,264,297,#
@,4384484,288,141,150,173,205,237,#
@,4384520,245,111,126,147,179,209,#
@,4384557,335,676,599,487,420,368,#
@,4384592,349,559,524,490,450,404,#
@,4384629,267,108,226,290,319,329,#
@,4384665,285,129,165,208,245,270,#
@,4384702,262,119,134,159,191,218,#
@,4384738,322,700,604,491,419,371,#
@,4384775,379,712,683,622,561,495,#
@,4384812,340,137,229,334,380,389,#
@,4384847,323,155,177,224,271,304,#
@,4384884,294,142,152,176,210,242,#
@,4384920,250,114,126,144,170,199,#
@,4384957,331,705,608,499,427,371,#
@,4384993,361,642,593,546,496,438,#
@,4385030,284,115,209,293,332,344,#
@,4385065,298,142,165,209,250,279,#
@,4385102,278,188,151,175,212,232,#
@,4385139,298,629,558,460,399,362,#
@,4385175,382,715,680,614,553,490,#
@,4385212,346,143,234,337,382,389,#
@,4385248,320,147,175,220,266,300,#
@,4385285,291,133,152,175,208,240,#
@,4385320,247,117,126,144,169,195,#
@,4385357,323,706,618,504,430,373,#
@,4385393,365,681,648,589,530,465,#
@,4385430,301,123,226,316,355,365,#
@,4385466,313,150,177,223,267,296,#
@,4385503,286,134,145,172,206,236,#
@,4385540,272,417,411,359,332,318,#
@,4385575,375,713,639,559,500,445,#
@,4385612,350,229,282,346,374,372,#
@,4385648,291,135,177,220,259,288,#
@,4385685,273,128,144,171,203,232,#
@,4385721,237,107,118,139,164,189,#
@,4385758,310,694,609,495,421,365,#
@,4385794,362,688,658,599,539,472,#
@,4385830,307,118,206,307,352,363,#
@,4385866,310,156,173,218,262,292,#
@,4385903,283,132,145,170,203,233,#
@,4385940,242,186,253,248,253,264,#
@,4385976,360,706,602,508,448,398,#
@,4386013,347,393,392,400,396,375,#
@,4386049,269,121,201,250,280,299,#
@,4386085,270,123,150,184,217,244,#
@,4386121,242,108,122,146,173,198,#
@,4386158,312,697,606,493,418,366,#
@,4386194,368,702,670,611,550,483,#
@,4386231,320,123,209,314,360,370,#
@,4386267,314,154,173,219,264,295,#
@,4386304,285,139,149,171,204,236,#
@,4386340,243,107,133,160,190,218,#
@,4386376,340,706,585,479,416,367,#
@,4386413,344,523,488,460,428,389,#
@,4386449,258,112,221,278,305,316,#
@,4386486,282,152,174,209,241,263,#
@,4386522,253,115,132,160,190,214,#
@,4386558,318,699,604,493,420,371,#
@,4386594,377,709,680,621,560,494,#
@,4386631,336,134,224,328,375,384,#
@,4386667,321,156,179,225,271,303,#
@,4386704,293,136,156,179,212,243,#
@,4386741,249,113,127,146,173,203,#
@,4386777,333,705,601,495,422,370,#
@,4386813,357,620,572,530,481,427,#
@,4386849,278,110,206,286,324,337,#
@,4386886,291,134,159,204,244,272,#
@,4386922,266,123,131,157,190,218,#
@,4386959,303,690,595,483,411,365,#
@,4386995,378,712,687,625,563,496,#
@,4387032,345,141,235,341,388,394,#
@,4387067,325,157,178,225,272,306,#
@,4387104,295,144,155,179,211,244,#
@,4387141,252,115,128,146,171,198,#
@,4387177,325,703,608,494,421,368,#
@,4387214,365,679,632,575,518,455,#
@,4387250,293,118,223,310,348,358,#
@,4387287,308,146,174,220,263,291,#
@,4387322,281,132,143,170,203,233,#
@,4387359,277,465,444,381,346,326,#
@,4387395,375,717,651,573,513,455,#
@,4387432,347,182,254,334,369,372,#
@,4387469,297,138,171,215,255,286,#
@,4387505,274,128,144,168,200,230,#
@,4387542,236,107,118,138,163,187,#
@,4387577,310,684,592,485,411,353,#
@,4387614,356,689,643,588,528,460,#
@,4387650,297,115,208,305,347,356,#
@,4387687,304,147,169,215,258,287,#
@,4387723,279,130,141,167,200,230,#
@,4387760,241,243,294,277,272,276,#
@,4387795,357,663,581,499,442,399,#
@,4387832,343,349,348,368,374,361,#
@,4387869,266,121,187,232,263,285,#
@,4387905,261,123,145,176,206,232,#
@,4387942,232,107,120,141,168,191,#
@,4387978,305,690,601,489,415,361,#
@,4388015,362,700,664,605,544,476,#
@,4388050,313,123,211,313,357,367,#
@,4388087,311,155,173,218,263,294,#
@,4388123,284,138,147,171,204,234,#
@,4388160,242,113,151,177,202,226,#
@,4388196,344,703,578,477,416,369,#
@,4388233,341,484,456,437,411,378,#
@,4388270,257,110,209,264,292,305,#
@,4388305,268,117,152,190,224,250,#
@,4388342,244,111,126,150,179,204,#
@,4388378,311,697,603,490,417,365,#
@,4388415,370,707,675,616,555,488,#
@,4388451,329,131,216,322,368,377,#
@,4388488,317,152,175,221,266,299,#
@,4388524,289,139,153,176,208,239,#
@,4388560,247,115,128,146,176,206,#
@,4388596,334,705,601,490,421,368,#
@,4388633,354,599,555,514,469,417,#
@,4388670,273,108,212,286,321,333,#
@,4388706,288,131,162,205,244,271,#
@,4388743,263,121,133,159,190,217,#
@,4388779,313,700,601,488,415,368,#
@,4388815,378,711,685,624,563,496,#
@,4388851,343,137,231,337,384,391,#
@,4388888,323,156,177,224,271,305,#
@,4388924,294,142,152,177,210,243,#
@,4388961,250,123,134,149,173,199,#
@,4388997,328,705,609,501,429,373,#
@,4389033,365,671,620,567,512,451,#
@,4389070,291,119,220,305,344,355,#
@,4389106,306,140,172,217,259,288,#
@,4389143,279,130,142,168,201,230,#
@,4389179,288,537,490,413,367,339,#
@,4389216,376,709,654,583,525,466,#
@,4389252,344,135,224,321,364,370,#
@,4389288,303,138,162,206,249,282,#
@,4389324,274,128,140,163,195,225,#
@,4389361,233,109,120,137,161,185,#
@,4389397,310,689,599,491,418,362,#
@,4389434,358,688,647,587,527,462,#
@,4389471,296,117,217,310,350,359,#
@,4389507,306,148,176,221,264,292,#
@,4389543,281,131,146,171,205,234,#
@,4389579,252,312,339,310,296,293,#
@,4389616,367,714,625,539,479,425,#
@,4389652,350,309,336,371,386,375,#
@,4389689,281,129,189,235,270,294,#
@,4389725,272,124,149,178,211,238,#
@,4389762,240,109,121,143,169,194,#
@,4389798,311,699,605,493,419,365,#
@,4389834,365,699,663,604,543,477,#
@,4389871,313,120,207,309,355,366,#
@,4389907,311,152,173,218,262,293,#
@,4389944,284,136,145,170,203,233,#
@,4389980,241,122,184,200,218,238,#
@,4390017,350,707,586,487,427,379,#
@,4390052,343,459,436,425,406,377,#
@,4390089,261,116,208,262,290,305,#
@,4390125,269,123,152,190,224,249,#
