@,0,401,320,324,#
@,1,357,331,3,#
@,77,32,324,333,#
@,114,330,290,302,#
@,134,310,288,292,#
@,154,313,338,322,#
@,174,330,375,354,#
@,193,339,350,346,#
@,214,325,289,306,#
@,233,303,261,276,#
@,252,295,296,290,#
@,273,307,347,326,#
@,292,321,352,339,#
@,312,318,299,309,#
@,331,297,247,267,#
@,352,280,259,263,#
@,371,286,316,297,#
@,391,304,346,325,#
@,411,310,315,313,#
@,431,295,257,274,#
@,450,275,236,250,#
@,470,271,#
@,490,286,329,308,#
@,509,300,325,314,#
@,529,294,268,281,#
@,549,272,222,243,#
@,569,259,244,246,#
@,588,268,300,282,#
@,609,286,327,307,#
@,628,290,287,290,#
@,648,274,231,250,#
@,667,255,220,232,#
@,688,256,272,260,#
@,707,273,318,296,#
@,727,286,305,297,#
@,747,277,246,261,#
@,766,256,209,228,#
@,786,247,238,238,#
@,806,259,294,275,#
@,826,276,313,295,#
@,845,277,267,273,#
@,865,260,213,233,#
@,885,243,214,223,#
@,905,247,270,255,#
@,924,266,312,289,#
@,945,277,289,285,#
@,964,267,231,248,#
@,984,246,203,220,#
@,1004,241,240,236,#
@,1025,260,313,284,#
@,1045,269,276,273,#
@,1065,251,200,224,#
@,1087,243,232,233,#
@,1107,261,307,281,#
@,1128,269,279,274,#
@,1149,251,201,225,#
@,1170,241,226,229,#
@,1190,258,304,277,#
@,1212,268,282,275,#
@,1232,251,202,226,#
@,1253,239,218,224,#
@,1274,255,299,273,#
@,1295,268,287,277,#
@,1315,253,206,228,#
@,1337,239,214,222,#
@,1357,254,294,270,#
@,1378,267,290,279,#
@,1398,253,210,232,#
@,1420,239,209,220,#
@,1440,252,290,266,#
@,1461,266,293,279,#
@,1482,254,213,234,#
@,1503,238,204,218,#
@,1523,250,284,262,#
@,1545,265,296,280,#
@,1565,254,217,236,#
@,1586,238,201,216,#
