@,4774,272,325,,#
@,4777,199,226,,#
@,4781,401,535,,#
@,4784,826,845,,#
@,4787,879,731,,#
@,4789,334,457,,#
@,4792,293,345,,#
@,4795,212,243,,#
@,4798,695,751,,#
@,4801,919,942,,#
@,4804,755,646,,#
@,4806,303,422,,#
@,4809,267,315,,#
@,4812,177,214,,#
@,4815,687,752,,#
@,4818,917,902,,#
@,4820,485,478,,#
@,4824,226,318,,#
@,4827,179,217,,#
@,4830,87,189,,#
@,4833,673,718,,#
@,4835,896,827,,#
@,4838,369,415,,#
@,4841,196,271,,#
@,4844,138,173,,#
@,4847,137,324,,#
@,4850,729,750,,#
@,4852,900,761,,#
@,4855,340,449,,#
@,4858,277,329,,#
@,4861,202,231,,#
@,4865,457,582,,#
@,4867,847,867,,#
@,4870,864,720,,#
@,4873,332,455,,#
@,4876,291,343,,#
@,4879,210,241,,#
@,4882,694,756,,#
@,4884,922,941,,#
@,4887,712,612,,#
@,4890,287,401,,#
@,4893,251,296,,#
@,4896,160,200,,#
@,4898,683,743,,#
@,4901,912,884,,#
@,4904,407,427,,#
@,4908,204,285,,#
@,4911,150,188,,#
@,4914,73,199,,#
@,4916,677,715,,#
@,4919,892,809,,#
@,4922,360,418,,#
@,4925,206,276,,#
@,4928,143,178,,#
@,4930,185,365,,#
@,4933,751,764,,#
@,4936,895,750,,#
@,4939,337,448,,#
@,4942,282,332,,#
@,4944,202,232,,#
@,4947,521,625,,#
@,4951,866,888,,#
@,4954,843,705,,#
@,4957,323,449,,#
@,4960,289,340,,#
@,4962,204,238,,#
@,4965,694,760,,#
@,4968,922,938,,#
@,4971,663,585,,#
@,4974,276,386,,#
@,4977,237,281,,#
@,4979,147,197,,#
@,4982,680,737,,#
@,4985,909,864,,#
@,4988,385,415,,#
@,4992,199,275,,#
@,4994,142,178,,#
@,4997,77,224,,#
@,5000,688,720,,#
@,5003,895,795,,#
@,5006,353,427,,#
@,5008,229,291,,#
@,5011,161,194,,#
@,5014,250,418,,#
@,5017,770,788,,#
@,5020,894,746,,#
@,5023,337,454,,#
@,5025,287,338,,#
@,5028,210,238,,#
@,5031,586,674,,#
@,5035,887,910,,#
@,5038,824,691,,#
@,5040,322,445,,#
@,5043,285,336,,#
@,5046,199,234,,#
@,5049,693,761,,#
@,5052,923,929,,#
@,5055,610,553,,#
@,5057,262,367,,#
@,5060,221,262,,#
@,5063,129,205,,#
@,5066,683,735,,#
@,5069,905,850,,#
@,5071,379,418,,#
@,5074,198,275,,#
@,5078,141,177,,#
@,5081,110,304,,#
@,5084,720,744,,#
@,5087,901,772,,#
@,5089,344,449,,#
@,5092,272,326,,#
@,5095,199,228,,#
@,5098,414,548,,#
@,5101,832,852,,#
@,5104,876,730,,#
@,5106,335,458,,#
@,5109,296,346,,#
@,5112,213,244,,#
@,5115,697,754,,#
@,5118,921,943,,#
@,5121,742,639,,#
@,5124,300,417,,#
@,5127,264,310,,#
@,5130,173,210,,#
@,5133,681,750,,#
@,5136,918,898,,#
@,5138,463,466,,#
@,5141,223,311,,#
@,5144,172,211,,#
@,5147,83,193,,#
@,5150,677,719,,#
@,5152,897,823,,#
@,5155,365,415,,#
@,5158,197,271,,#
@,5161,138,173,,#
@,5165,149,332,,#
@,5167,732,752,,#
@,5170,899,758,,#
@,5173,339,448,,#
@,5176,277,329,,#
@,5179,201,231,,#
@,5182,471,593,,#
@,5184,852,873,,#
@,5187,859,716,,#
@,5190,330,453,,#
@,5193,291,343,,#
@,5196,209,241,,#
@,5199,697,759,,#
@,5201,923,941,,#
@,5204,698,609,,#
@,5208,287,400,,#
@,5211,250,294,,#
@,5214,159,200,,#
@,5216,676,742,,#
@,5219,912,879,,#
@,5222,394,418,,#
@,5225,199,279,,#
@,5228,146,182,,#
@,5231,71,204,,#
@,5233,680,715,,#
@,5236,893,804,,#
@,5239,356,418,,#
@,5242,210,278,,#
@,5245,147,180,,#
@,5248,200,376,,#
@,5251,753,768,,#
@,5254,895,748,,#
@,5257,336,449,,#
@,5260,281,332,,#
@,5262,205,234,,#
@,5265,534,638,,#
@,5268,871,894,,#
@,5271,839,701,,#
@,5274,325,448,,#
@,5277,288,338,,#
@,5277,288,338,,#
@,5279,202,236,,#
@,5282,695,760,,#
@,5285,922,936,,#
@,5288,652,579,,#
@,5292,272,382,,#
@,5294,235,277,,#
@,5297,143,199,,#
@,5300,675,737,,#
@,5303,907,861,,#
@,5306,383,416,,#
@,5309,198,276,,#
@,5311,142,178,,#
@,5314,84,233,,#
@,5317,694,723,,#
@,5320,895,793,,#
@,5323,349,430,,#
@,5325,236,297,,#
@,5328,167,199,,#
@,5331,270,433,,#
@,5335,778,796,,#
@,5338,893,744,,#
@,5340,337,454,,#
@,5343,287,339,,#
@,5346,208,239,,#
@,5349,602,685,,#
@,5352,891,916,,#
@,5355,816,686,,#
@,5357,319,441,,#
@,5360,284,333,,#
@,5363,196,232,,#
@,5366,694,760,,#
@,5369,922,927,,#
@,5372,600,547,,#
@,5374,259,363,,#
@,5378,219,259,,#
@,5381,126,209,,#
@,5384,680,736,,#
@,5387,907,846,,#
@,5389,375,418,,#
@,5392,199,275,,#
@,5395,141,176,,#
@,5398,120,311,,#
@,5401,726,746,,#
@,5404,900,768,,#
@,5406,346,449,,#
@,5409,274,328,,#
@,5412,199,229,,#
@,5415,429,559,,#
@,5419,834,855,,#
@,5421,872,726,,#
@,5424,333,455,,#
@,5427,295,344,,#
@,5430,212,243,,#
@,5433,698,755,,#
@,5436,922,942,,#
@,5438,737,632,,#
@,5441,298,414,,#
@,5444,262,307,,#
@,5447,171,208,,#
@,5450,682,749,,#
@,5453,918,894,,#
@,5455,443,455,,#
@,5458,217,303,,#
@,5462,168,204,,#
@,5465,80,195,,#
@,5467,673,718,,#
@,5470,896,817,,#
@,5473,362,415,,#
@,5476,198,272,,#
@,5479,137,173,,#
@,5482,159,342,,#
@,5484,738,754,,#
@,5487,898,754,,#
@,5490,340,447,,#
@,5493,278,329,,#
@,5496,203,231,,#
@,5499,487,604,,#
@,5501,854,878,,#
@,5505,852,712,,#
@,5508,328,452,,#
@,5511,292,342,,#
@,5514,209,241,,#
@,5516,697,760,,#
@,5519,926,941,,#
@,5522,691,603,,#
@,5525,284,396,,#
@,5528,247,291,,#
@,5531,156,199,,#
@,5533,678,741,,#
@,5536,910,875,,#
@,5539,388,419,,#
@,5542,199,279,,#
@,5545,145,181,,#
@,5549,72,211,,#
@,5551,678,717,,#
@,5554,895,801,,#
@,5557,353,422,,#
@,5560,218,283,,#
@,5562,154,185,,#
@,5565,218,392,,#
@,5568,761,777,,#
@,5571,895,749,,#
@,5574,340,452,,#
@,5577,284,335,,#
@,5579,206,236,,#
@,5582,551,650,,#
@,5585,873,900,,#
@,5588,832,698,,#
@,5592,322,447,,#
@,5594,288,338,,#
@,5597,203,237,,#
@,5600,696,761,,#
@,5603,925,934,,#
@,5606,638,571,,#
@,5609,272,378,,#
@,5611,231,273,,#
@,5614,138,201,,#
@,5617,678,736,,#
@,5620,906,857,,#
@,5623,380,416,,#
@,5626,197,274,,#
@,5628,142,178,,#
@,5632,93,243,,#
@,5635,698,727,,#
@,5638,897,791,,#
@,5640,349,433,,#
@,5643,240,300,,#
@,5646,173,203,,#
@,5649,289,448,,#
@,5652,786,802,,#
@,5655,892,743,,#
@,5657,337,455,,#
@,5660,290,342,,#
@,5663,211,241,,#
@,5666,618,699,,#
@,5669,895,922,,#
@,5672,808,682,,#
@,5675,319,440,,#
@,5678,282,331,,#
@,5681,195,230,,#
@,5684,694,759,,#
@,5687,923,924,,#
@,5689,584,539,,#
@,5692,258,358,,#
@,5695,213,254,,#
@,5698,121,213,,#
@,5701,683,736,,#
@,5704,905,844,,#
@,5706,373,422,,#
@,5709,200,277,,#
@,5712,142,179,,#
@,5715,131,320,,#
@,5719,729,748,,#
@,5722,899,764,,#
@,5724,343,448,,#
@,5727,275,327,,#
@,5730,201,229,,#
@,5733,446,571,,#
@,5736,840,863,,#
@,5738,868,724,,#
@,5741,331,456,,#
@,5744,293,345,,#
@,5747,212,243,,#
@,5750,694,757,,#
@,5753,924,942,,#
@,5755,723,623,,#
@,5758,293,408,,#
@,5762,257,302,,#
@,5765,165,205,,#
@,5768,680,745,,#
@,5770,912,888,,#
@,5773,429,443,,#
@,5776,210,295,,#
@,5779,160,197,,#
@,5782,76,198,,#
@,5784,675,717,,#
@,5787,894,813,,#
@,5790,358,416,,#
@,5793,201,273,,#
@,5796,141,175,,#
@,5799,171,354,,#
@,5801,746,760,,#
@,5805,896,752,,#
@,5808,339,449,,#
@,5811,281,332,,#
@,5814,204,233,,#
