@,6119328,295,146,153,178,211,243,#
@,6119365,251,115,131,158,188,218,#
@,6119401,341,706,585,479,417,368,#
@,6119438,346,530,500,469,435,394,#
@,6119474,265,110,223,282,310,321,#
@,6119511,280,128,161,201,237,262,#
@,6119546,257,121,134,158,187,213,#
@,6119583,321,702,607,495,423,372,#
@,6119619,376,712,680,621,560,494,#
@,6119656,334,137,234,334,378,386,#
@,6119693,327,162,183,229,274,307,#
@,6119729,298,144,155,179,212,244,#
@,6119766,253,117,135,163,192,221,#
@,6119801,343,710,583,480,418,370,#
@,6119838,347,526,495,466,433,393,#
@,6119874,266,114,223,281,309,320,#
@,6119911,279,129,160,201,236,261,#
@,6119947,256,114,130,155,185,211,#
@,6119984,320,697,604,493,420,370,#
@,6120019,373,708,675,617,557,491,#
@,6120056,332,131,228,329,373,382,#
@,6120093,324,160,182,227,271,303,#
@,6120129,295,141,152,176,210,241,#
@,6120166,250,116,133,161,190,219,#
@,6120202,341,703,583,478,416,368,#
@,6120239,344,521,490,461,430,390,#
@,6120274,264,119,222,279,307,318,#
@,6120311,278,130,160,200,236,261,#
@,6120347,254,119,131,156,186,211,#
@,6120384,319,701,605,493,421,371,#
@,6120420,374,706,678,618,558,492,#
@,6120457,332,136,231,331,375,384,#
@,6120494,325,162,183,229,273,305,#
@,6120529,296,145,152,177,211,242,#
@,6120566,251,114,136,164,193,221,#
@,6120602,343,706,581,478,416,369,#
@,6120639,345,518,485,458,427,388,#
@,6120675,264,113,217,275,303,315,#
@,6120712,276,127,157,197,232,258,#
@,6120748,253,113,128,153,183,208,#
@,6120784,317,697,601,490,418,368,#
@,6120820,371,705,673,614,554,488,#
@,6120857,328,131,226,327,371,380,#
@,6120894,323,158,177,224,269,301,#
@,6120930,292,141,150,174,207,239,#
@,6120967,248,113,134,163,191,219,#
@,6121003,341,702,579,476,415,367,#
@,6121039,343,516,483,456,426,387,#
@,6121075,264,118,218,275,303,315,#
@,6121112,276,125,156,197,232,258,#
@,6121148,252,110,130,154,184,208,#
@,6121185,317,696,601,490,419,368,#
@,6121221,371,709,673,614,554,488,#
@,6121257,328,138,230,329,372,381,#
@,6121294,323,158,179,226,271,303,#
@,6121330,294,140,151,175,209,242,#
@,6121367,250,112,136,165,193,221,#
@,6121403,342,707,581,478,416,369,#
@,6121440,344,518,482,456,426,387,#
@,6121476,264,115,219,276,303,315,#
@,6121512,276,126,157,197,232,257,#
@,6121548,252,109,128,153,183,208,#
@,6121585,316,700,600,490,418,368,#
@,6121621,371,705,674,615,555,489,#
@,6121658,328,136,229,329,372,381,#
@,6121695,324,160,181,227,271,303,#
@,6121731,294,149,156,180,212,243,#
@,6121767,250,116,138,167,195,222,#
@,6121803,343,707,581,479,418,370,#
@,6121840,345,519,486,459,428,389,#
@,6121876,265,114,221,279,306,317,#
@,6121913,278,129,160,200,235,260,#
@,6121949,254,113,131,156,186,211,#
@,6121986,319,697,603,492,421,371,#
@,6122022,373,708,676,617,557,491,#
@,6122058,330,138,231,331,374,383,#
@,6122095,325,157,180,227,272,304,#
@,6122131,295,142,151,176,209,241,#
@,6122168,250,115,137,166,193,221,#
@,6122204,342,707,581,478,417,369,#
@,6122241,344,508,480,454,425,386,#
@,6122276,264,116,220,276,303,315,#
@,6122313,276,126,158,198,233,258,#
@,6122349,252,115,127,153,183,208,#
@,6122386,317,699,602,491,419,369,#
@,6122423,371,709,674,615,554,488,#
@,6122459,329,136,230,330,373,381,#
@,6122496,323,156,179,226,271,303,#
@,6122531,294,141,151,176,210,241,#
@,6122568,250,116,136,165,193,221,#
@,6122604,342,705,577,474,413,366,#
@,6122641,344,516,483,456,425,386,#
@,6122677,263,113,221,277,304,315,#
@,6122714,276,128,159,199,234,259,#
@,6122749,252,114,127,153,183,208,#
@,6122786,317,698,600,489,418,368,#
@,6122823,371,708,674,614,554,488,#
@,6122859,328,133,228,328,371,380,#
@,6122896,323,155,183,228,272,303,#
@,6122932,293,142,153,178,211,242,#
@,6122969,249,114,137,166,194,222,#
