@,0,407,357,356,#
@,1,380,375,3,#
@,77,341,31,293,300,#
@,114,310,305,304,#
@,134,319,354,334,#
@,154,335,375,357,#
@,174,339,338,340,#
@,193,323,283,300,#
@,214,303,271,280,#
@,233,301,316,304,#
@,252,315,358,336,#
@,273,326,344,337,#
@,292,317,289,302,#
@,312,296,251,269,#
@,331,285,277,275,#
@,352,293,327,308,#
@,371,309,343,328,#
@,391,310,302,305,#
@,411,292,249,266,#
@,431,274,246,254,#
@,450,276,297,282,#
@,470,293,335,314,#
@,490,302,316,310,#
@,509,291,260,274,#
@,526,#
@,549,265,263,259,#
@,569,276,313,293,#
@,588,291,322,308,#
@,609,289,273,281,#
@,628,270,224,243,#
@,648,256,234,239,#
@,667,261,287,271,#
@,688,279,320,299,#
@,707,286,292,290,#
@,727,274,238,254,#
@,747,255,217,231,#
@,766,252,258,251,#
@,786,267,307,286,#
@,806,281,306,295,#
@,826,277,253,264,#
@,845,257,211,230,#
@,865,245,230,233,#
@,885,254,283,266,#
@,905,272,309,290,#
@,924,277,274,276,#
@,945,262,222,239,#
@,964,245,213,223,#
@,984,245,259,248,#
@,1004,263,306,284,#
@,1025,272,279,276,#
@,1045,254,206,228,#
@,1065,245,231,233,#
@,1087,260,303,279,#
@,1107,271,284,277,#
@,1128,255,208,230,#
@,1149,244,225,230,#
@,1170,258,300,276,#
@,1190,270,286,278,#
@,1212,255,210,232,#
@,1232,243,219,227,#
@,1253,256,295,272,#
@,1274,269,289,279,#
@,1295,256,214,234,#
@,1315,242,215,225,#
@,1337,253,289,268,#
@,1357,26,1378,256,218,237,#
@,1398,241,210,222,#
@,1420,252,285,264,#
@,1440,267,296,281,#57,221,239,#
@,1482,241,207,221,#
@,1503,251,281,261,#
@,1523,266,297,281,#
@,1545,258,224,565,241,204,219,#
@,1586,249,277,258,#
@,1607,265,299,281,#
@,1628,258,228,244,#
@,1648,241,201,218,#
@,1670,249,273,255,#
@,1690,264,300,281,#
@,1711,258,231,246,#
@,1731,241,200,218,#
@,1753,247,269,252,#
@,1773,264,302,281,#
@,1794,258,235,247,#
@,1815,242,200,218,#
@,1836,246,265,250,#
@,1856,262,301,280,#
@,1878,260,239,250,#
@,1898,242,198,218,#
@,1918,245,260,248,#
@,1940,262,302,280,#
@,1960,260,243,253,#
@,1981,243,197,218,#
@,2002,244,256,245,#
@,2023,262,303,280,#
@,2043,261,247,254,#
@,2064,242,196,218,#
@,2085,243,251,242,#
@,2106,260,304,278,#
@,2126,261,252,257,#
@,2148,243,197,219,#
@,2168,242,247,239,#
@,2189,260,304,278,#
@,2210,262,256,259,#
@,2231,243,194,217,#
