@,2109,192,337,#
@,2120,191,392,#
@,2131,190,322,#
@,2143,189,336,#
@,2153,188,391,#
@,2164,187,321,#
@,2164,187,321,#
@,2176,186,335,#
@,2187,185,390,#
@,2198,184,320,#
@,2198,184,320,#
@,2209,183,334,#
@,2221,182,389,#
@,2231,181,319,#
@,2242,180,333,#
@,2253,179,388,#
@,2265,178,318,#
@,2276,177,332,#
@,2287,176,387,#
@,2287,176,387,#
@,2298,175,317,#
@,2309,174,331,#
@,2320,173,386,#
@,2331,172,316,#
@,2342,171,330,#
@,2354,170,386,#
@,2365,169,316,#
@,2365,169,316,#
@,2376,168,329,#
@,2386,167,385,#
@,2398,166,315,#
@,2409,165,328,#
@,2420,164,384,#
@,2432,163,314,#
@,2443,162,328,#
@,2454,161,383,#
@,2464,160,313,#
@,2476,159,326,#
@,2487,158,382,#
@,2487,158,382,#
@,2498,157,313,#
@,2509,156,326,#
@,2521,155,382,#
@,2532,154,312,#
@,2542,153,326,#
@,2553,152,381,#
@,2565,151,312,#
@,2576,150,325,#
@,2587,149,380,#
@,2598,148,311,#
@,2610,147,324,#
@,2620,146,380,#
@,2631,145,311,#
@,2642,144,324,#
@,2654,143,379,#
@,2665,142,310,#
@,2676,141,323,#
@,2688,140,378,#
@,2699,139,310,#
@,2709,138,322,#
@,2720,137,378,#
@,2732,136,309,#
@,2743,135,321,#
@,2754,134,377,#
@,2765,133,308,#
@,2777,132,321,#
@,2787,131,377,#
@,2798,130,308,#
@,2809,129,320,#
@,2821,128,376,#
@,2832,127,307,#
@,2843,126,320,#
@,2854,125,375,#
@,2865,124,307,#
@,2876,123,320,#
@,2887,122,375,#
@,2898,121,306,#
@,2910,120,319,#
@,2921,119,374,#
@,2932,118,306,#
@,2942,117,319,#
@,2954,116,374,#
@,2965,115,306,#
@,2976,114,318,#
@,2988,113,373,#
@,2999,112,305,#
@,3010,111,318,#
@,3020,110,373,#
@,3032,109,305,#
@,3043,108,317,#
@,3054,107,372,#
@,3054,107,372,#
@,3065,106,305,#
@,3077,105,317,#
@,3088,104,372,#
@,3098,103,304,#
@,3109,102,316,#
@,3121,101,372,#
@,3132,100,304,#
@,3143,99,316,#
@,3153,98,368,#
@,3164,97,308,#
@,3174,96,329,#
@,3185,95,335,#
@,3195,94,314,#
@,3206,93,368,#
@,3216,92,301,#
@,3226,91,315,#
@,3237,90,367,#
@,3248,89,308,#
@,3258,88,329,#
@,3268,87,333,#
@,3278,86,313,#
@,3289,85,368,#
@,3300,84,300,#
@,3310,83,314,#
@,3320,82,366,#
@,3331,81,307,#
@,3341,80,329,#
@,3341,80,329,#
@,3351,79,331,#
@,3362,78,313,#
@,3373,77,367,#
@,3383,76,299,#
@,3393,75,313,#
@,3403,74,365,#
@,3415,73,306,#
@,3425,72,329,#
@,3435,71,329,#
@,3445,70,312,#
@,3456,69,366,#
@,3466,68,299,#
@,3477,67,313,#
@,3487,66,363,#
@,3497,65,306,#
@,3508,64,329,#
@,3518,63,328,#
@,3529,62,312,#
@,3539,61,366,#
@,3550,60,299,#
@,3560,59,312,#
@,3570,58,363,#
@,3580,57,305,#
@,3592,56,330,#
@,3592,56,330,#
@,3602,55,327,#
@,3612,54,311,#
@,3622,53,366,#
@,3633,52,298,#
@,3644,51,311,#
@,3654,50,362,#
@,3664,49,305,#
@,3675,48,330,#
@,3685,47,325,#
@,3695,46,311,#
@,3706,45,366,#
@,3717,44,298,#
@,3727,43,311,#
@,3737,42,361,#
@,3747,41,305,#
@,3759,40,330,#
@,3769,39,324,#
@,3779,38,310,#
@,3789,37,366,#
@,3800,36,298,#
@,3810,35,311,#
@,3821,34,360,#
@,3821,34,360,#
@,3831,33,305,#
@,3842,32,331,#
@,3852,31,322,#
@,3862,30,310,#
@,3873,29,365,#
@,3884,28,297,#
@,3894,27,310,#
@,3904,26,359,#
@,3914,25,304,#
@,3924,24,331,#
@,3936,23,321,#
@,3946,22,309,#
@,3956,21,365,#
@,3966,20,297,#
@,3977,19,309,#
@,3988,18,358,#
@,3998,17,304,#
@,4008,16,332,#
@,4019,15,319,#
@,4029,14,309,#
@,4039,13,365,#
@,4050,12,296,#
@,4061,11,309,#
@,4071,10,357,#
@,4081,9,303,#
@,4091,8,349,#
@,4101,7,294,#
@,4111,6,308,#
@,4120,5,347,#
@,4130,4,307,#
@,4140,3,365,#
@,4140,3,365,#
@,4140,3,365,#
@,4150,2,298,#
@,4159,1,320,#
@,4169,0,317,#
@,4178,1,309,#
@,4189,2,361,#
@,4198,3,303,#
@,4208,4,349,#
@,4217,5,294,#
@,4228,6,308,#
@,4237,7,345,#
@,4247,8,306,#
@,4256,9,364,#
@,4267,10,298,#
@,4277,11,308,#
@,4287,12,344,#
@,4297,13,305,#
@,4307,14,349,#
@,4319,15,299,#
@,4329,16,308,#
@,4339,17,363,#
@,4349,18,298,#
@,4360,19,310,#
@,4370,20,343,#
@,4381,21,304,#
@,4391,22,350,#
@,4402,23,298,#
@,4412,24,308,#
@,4422,25,363,#
@,4433,26,298,#
@,4444,27,311,#
@,4454,28,342,#
@,4464,29,304,#
@,4474,30,350,#
@,4485,31,297,#
@,4496,32,307,#
@,4506,33,362,#
@,4516,34,298,#
@,4527,35,311,#
@,4537,36,341,#
@,4548,37,304,#
@,4558,38,351,#
@,4569,39,295,#
@,4579,40,307,#
@,4589,41,362,#
@,4599,42,297,#
@,4611,43,311,#
@,4621,44,339,#
@,4631,45,304,#
@,4641,46,351,#
@,4652,47,294,#
@,4663,48,307,#
@,4673,49,362,#
@,4683,50,297,#
@,4694,51,312,#
@,4704,52,338,#
@,4714,53,303,#
@,4725,54,352,#
@,4736,55,293,#
@,4746,56,307,#
@,4756,57,361,#
@,4766,58,297,#
@,4777,59,312,#
@,4788,60,337,#
@,4798,61,303,#
@,4808,62,352,#
@,4818,63,291,#
@,4829,64,306,#
@,4840,65,361,#
@,4850,66,297,#
@,4860,67,312,#
@,4871,68,336,#
@,4881,69,303,#
@,4892,70,353,#
@,4902,71,291,#
@,4913,72,306,#
@,4923,73,360,#
@,4933,74,297,#
@,4943,75,313,#
@,4955,76,334,#
@,4965,77,303,#
@,4975,78,353,#
@,4985,79,291,#
@,4996,80,306,#
@,5007,81,360,#
@,5017,82,297,#
@,5027,83,313,#
@,5038,84,333,#
@,5048,85,303,#
@,5058,86,353,#
@,5069,87,290,#
@,5080,88,305,#
@,5090,89,359,#
@,5100,90,297,#
@,5110,91,313,#
@,5121,92,332,#
@,5132,93,303,#
@,5142,94,354,#
@,5152,95,290,#
@,5163,96,305,#
@,5173,97,359,#
@,5184,98,297,#
@,5194,99,314,#
@,5204,100,331,#
@,5216,101,301,#
@,5227,102,327,#
@,5238,103,332,#
@,5249,104,301,#
@,5260,105,327,#
@,5271,106,331,#
@,5282,107,302,#
@,5294,108,328,#
@,5305,109,330,#
@,5316,110,301,#
@,5326,111,328,#
@,5338,112,330,#
@,5349,113,302,#
@,5360,114,328,#
@,5371,115,330,#
@,5383,116,302,#
@,5394,117,329,#
