@,0,417,409,385,#
@,1,391,380,375,#
@,1,375,359,360,#
@,2,360,341,342,#
@,3,340,312,320,#
@,21,324,307,309,#
@,39,315,310,310,#
@,58,320,347,333,#
@,77,336,379,361,#
@,96,356,399,381,#
@,114,366,384,377,#
@,134,353,314,331,#
@,154,322,261,285,#
@,174,304,288,289,#
@,193,314,356,333,#
@,214,335,383,361,#
@,233,338,333,336,#
@,252,316,261,285,#
@,273,292,253,265,#
@,298,#
@,312,313,369,342,#
@,3310,#
@,352,314,276,294,#
@,371,288,231,254,#
@,391,275,270,266,#
@,411,289,336,311,#
@,431,310,354,334,#
@,450,310,294,303,#
@,470,286,229,253,#
@,490,265,233,242,#
@,509,271,301,281,#
@,529,293,348,322,#
@,549,305,318,314,#
@,569,290,246,266,#
@,588,264,213,234,#
@,609,258,260,254,#
@,628,275,326,301,#
@,648,295,332,317,#
@,667,292,266,280,#
@,688,266,208,232,#
@,707,248,224,230,#
@,727,258,294,272,#
@,747,281,335,309,#
@,766,290,294,294,#
@,786,273,224,246,#
@,220,#
@,848,#
@,845,267,322,295,#
@,865,286,315,304,#
@,885,278,246,263,#
@,905,253,196,219,#
@,924,239,223,225,#
@,945,252,293,270,#
@,964,275,324,301,#
@,984,281,275,279,#
@,1004,261,206,229,#
@,1025,241,211,221,#
@,1045,258,309,279,#
@,1065,275,307,292,#
@,1087,260,209,235,#
@,1107,241,203,218,#
@,1128,255,302,274,#
@,1149,275,311,293,#
@,1170,260,212,237,#
@,1190,240,198,215,#
@,1212,253,295,269,#
@,1232,273,313,293,#
@,1253,260,216,239,#
@,1274,239,193,213,#
@,1295,251,289,264,#
@,1315,272,316,293,#
@,1337,260,220,242,#
@,1357,239,190,211,#
@,1378,249,283,260,#
@,1398,270,317,293,#
@,1420,261,225,245,#
@,1440,239,187,210,#
@,1461,248,278,256,#
@,1482,269,318,293,#
@,1503,262,230,248,#
@,1523,239,185,209,#
@,1545,246,272,253,#
@,1565,268,319,293,#
@,1586,262,234,250,#
@,1607,239,183,209,#
@,1628,244,266,249,#
@,1648,267,319,291,#
@,1670,263,239,253,#
@,1690,240,182,209,#
@,1711,243,261,246,#
@,1731,266,320,291,#
@,1753,264,245,256,#
@,1773,240,181,209,#
@,1794,241,254,242,#
@,1815,265,320,290,#
@,1836,265,251,259,#
@,1856,240,180,209,#
@,1878,240,248,238,#
@,1898,264,321,289,#
@,1918,266,256,263,#
@,1940,241,179,209,#
@,1960,239,242,234,#
@,1981,263,321,288,#
@,2002,266,262,266,#
@,2023,243,181,211,#
@,2043,238,236,231,#
@,2064,261,320,287,#
@,2085,267,268,269,#
@,2106,244,180,211,#
@,2126,236,230,227,#
@,2148,259,319,286,#
@,2168,268,274,272,#
@,2189,245,182,214,#
@,2210,236,223,224,#
@,2231,258,317,284,#
@,2251,269,280,275,#
@,2273,247,185,216,#
@,2293,235,217,221,#
@,2314,256,314,281,#
@,2335,269,286,279,#
@,2356,248,188,218,#
@,2376,234,211,217,#
@,2397,254,309,277,#
@,2418,269,292,281,#
@,2439,250,191,220,#
@,2459,234,205,215,#
@,2481,252,304,274,#
@,2501,269,297,284,#
@,2522,252,197,224,#
@,2543,235,200,213,#
@,2564,251,299,271,#
@,2584,269,302,286,#
@,2606,254,202,229,#
@,2626,234,195,210,#
@,2647,249,294,266,#
@,2668,268,306,287,#
@,2689,254,207,232,#
@,2709,235,191,209,#
@,2729,248,289,263,#
@,2751,268,309,288,#
@,2771,256,213,236,#
@,2792,235,189,208,#
@,2813,247,284,259,#
@,2834,268,313,289,#
@,2854,257,218,239,#
@,2876,236,186,207,#
@,2896,244,279,256,#
@,2917,266,313,289,#
@,2938,257,223,242,#
@,2959,236,184,206,#
@,2979,244,273,252,#
@,3001,266,315,289,#
@,3021,259,228,245,#
@,3042,237,183,207,#
@,3062,243,268,249,#
@,3084,265,317,290,#
@,3104,261,234,249,#
@,3125,237,181,207,#
@,3146,241,262,245,#
@,3167,264,318,289,#
@,3187,261,239,252,#
@,3209,238,180,207,#
@,3229,240,256,242,#
@,3250,264,319,289,#
@,3271,262,245,255,#
@,3292,239,179,208,#
@,3312,239,251,240,#
@,3334,263,319,289,#
@,3354,264,251,259,#
@,3375,240,179,208,#
@,3395,238,245,236,#
@,3417,262,319,287,#
@,3437,264,256,262,#
@,3458,241,178,208,#
@,3479,238,239,233,#
@,3500,261,318,287,#
@,3520,265,262,265,#
@,3542,242,179,210,#
