@,0,420,432,412,#
@,1,413,424,416,#
@,1,411,416,413,#
@,2,408,405,404,#
@,3,397,379,383,#
@,21,381,356,360,#
@,39,354,310,323,#
@,58,326,283,296,#
@,77,309,294,295,#
@,96,311,335,321,#
@,114,327,373,353,#
@,134,350,397,376,#
@,154,350,336,345,#
@,174,325,263,289,#
@,193,300,263,273,#
@,214,302,331,312,#
@,233,325,384,356,#
@,252,338,357,350,#
@,273,322,278,299,#
@,292,260,#
@,312,283,281,277,#
@,331,300,352,325,#
@,352,321,364,345,#
@,371,318,297,308,#
@,391,292,229,256,#
@,411,271,240,248,#
@,431,277,314,291,#
@,450,301,360,332,#
@,322,320,#
@,490,295509,268,216,236,#
@,529,262,271,261,#
@,549,282,338,311,#
@,569,303,340,324,#
@,588,297,267,283,#
@,609,#
@,628,252,229,234,63,305,280,#
@,667,287,344,317,#
@,688,296,#
@,707,277,223,247,#
@,727,252,205,221,50,268,254,#
@,766,27,786,29,806,283,246,265,#
@,826,256,194,220,#@,845,242,227,228,#
@,865,256,301,277,#
@,885,280,331,308,#@,905,285,277,283,#
@,924,264,204,230,#
@,945,241,52,#
@,984,268,328,295,306,298,#
@,1025,266,205,235,#
@,1045,258,308,277,#
@,1087,278,317,298,#
@,1107,262,211,238,#
@,1128,241,197,215,#
@,1149,255,299,272,#
@,1170,276,320,298,#
@,1190,263,216,241,#
@,1212,240,1911232,253,293,267,#
@,1253,275,322,298,#
@,1274,263,222,244,#
@,1295,240,188,210,#
@,1315,250,286,262,#
@,1337,273,324,298,#
@,1357,264,227,248,#
@,1378,240,184,209,#
@,1398,248,279,257,#
@,1420,271,325,298,#
@,1440,265,232,251,#
@,1461,241,182,208,#
@,1482,247,273,253,#
@,1503,270,326,297,#
@,1523,266,238,254,#
@,1545,241,180,208,#
@,1565,244,266,249,#
@,1586,269,327,296,#
@,1607,267,245,258,#
@,1628,241,179,208,#
@,1648,243,259,244,#
@,1670,268,327,295,#
@,1690,267,251,262,#
@,1711,242,177,208,#
@,1731,241,251,240,#
@,1753,266,327,294,#
@,1773,268,257,265,#
@,1794,242,175,208,#
@,1815,239,244,235,#
@,1836,264,327,292,#
@,1856,269,264,268,#
@,1878,244,177,210,#
@,1898,238,236,231,#
@,1918,263,326,291,#
@,1940,270,271,272,#
@,1960,244,177,211,#
@,1981,237,229,227,#
@,2002,261,324,288,#
@,2023,270,278,276,#
@,2043,246,179,213,#
@,2064,235,221,223,#
@,2085,259,321,286,#
@,2106,271,286,280,#
@,2126,248,183,216,#
@,2148,235,214,219,#
@,2168,257,317,283,#
@,2189,272,293,283,#
@,2210,250,187,219,#
@,2231,234,206,215,#
@,2251,254,312,279,#
@,2273,271,299,286,#
@,2293,252,193,222,#
@,2314,234,200,212,#
@,2335,252,306,275,#
@,2356,272,305,289,#
@,2376,254,199,228,#
@,2397,235,194,210,#
@,2418,250,300,270,#
@,2439,271,310,291,#
@,2459,255,205,231,#
@,2481,235,188,208,#
